leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.40901360544217685,0.2986819727891157,641.3333333333333,468.33333333333337,1568,0.2558128207886857,0.34540081335356065,true,0.004410903239082376,0.039401927448748306,true,777
5rtCpCsHQUdh48zfWSo3VHmWoPoJ33PqA8BJtxojyz5Q,2qD6yvLwy3ckWxsS1iQwrkCjLgcvH1u9PLu5m9KRRn5x,"___",0.41192363112391933,0.29833093179634973,571.75,414.0833333333334,1388,0.25293621674522915,0.3480767627827187,true,0.0033110397316723043,0.040501790956158384,true,667
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.41501046025104604,0.29785564853556484,396.75,284.75,956,0.2438253675208787,0.35818740995949006,true,-0.000499915386339353,0.04431274607417004,true,498
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.40962543554006964,0.2923925667828107,470.24999999999994,335.6666666666667,1148,0.24313449805759843,0.34705411474711617,true,0.001459455492739195,0.04235337519509149,true,556
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.47015765765765766,0.28800675675675674,139.16666666666666,85.25,296,0.19790892261505805,0.3987314033516292,true,-0.018361007270008892,0.06217383795783958,true,146
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar",0.3940906210392902,0.2846166032953106,414.5833333333333,299.41666666666674,1052,0.23384398976622772,0.3414993899084133,true,0.0005468791370570394,0.043265951550773646,true,489
7HeRDsS2W3z5BETC7NqkyoK3hUm3KRaZ9i9nDy9EUGRP,BLGrvMvkdMFyo6EjpsTbbmHd6Qa5P4XsQtqYxEG3BNUj,"",0.4470029239766082,0.2833516081871345,407.6666666666667,258.4166666666667,912,0.22920172022656118,0.34457562626509264,true,-0.0010340524213239242,0.044846883109154606,true,388
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.37767094017094016,0.283179012345679,530.25,397.5833333333333,1404,0.2389035339343573,0.3320797750794714,true,0.003417299890807607,0.04039553079702308,true,702
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.3993544600938968,0.28245305164319245,567.0833333333335,401.08333333333326,1420,0.23845604211033128,0.3310390930337585,true,0.003521759006137451,0.040291071681693234,true,699
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.40868055555555555,0.27847222222222223,588.5,401,1440,0.23500120048153877,0.3265520214883186,true,0.003649876639046104,0.04016295404878458,true,750
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.35951531959852084,0.2760829371368199,907.4166666666666,696.8333333333335,2524,0.24287468554644615,0.3119608886837097,true,0.008116709154562198,0.03569612153326849,true,1114
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.37529137529137535,0.2737470862470863,429.3333333333334,313.16666666666674,1144,0.2256633622078463,0.3277399039190184,true,0.0014237402518068737,0.04238909043602381,true,553
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.3342391304347826,0.255661231884058,246,188.16666666666669,736,0.19846350749614586,0.3227066547872108,true,-0.003630049842258589,0.04744288053008927,true,270
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.2863700564971752,0.22669491525423724,67.58333333333334,53.499999999999986,236,0.1390647788553377,0.3472707614488802,true,-0.02319017289444254,0.06700300358227322,true,42
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.25801282051282054,0.20608974358974358,67.08333333333334,53.58333333333333,260,0.12601549903294268,0.31850306054106386,true,-0.021058406397680137,0.06487123708551082,true,85
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.3278985507246377,0.19384057971014493,241.33333333333334,142.66666666666666,736,0.14355578728133217,0.25646465702552446,true,-0.003630049842258589,0.04744288053008927,true,260
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.22936507936507936,0.18908730158730158,96.33333333333333,79.41666666666666,420,0.12607293705328365,0.2737325412488444,true,-0.011898125626571627,0.055710956314402316,true,39
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.2250514403292181,0.18659979423868311,145.83333333333331,120.91666666666666,648,0.13446010461767172,0.2530467797616567,true,-0.005308825708047051,0.04912165639587773,true,133
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.2529585798816568,0.17683678500986197,342,239.08333333333337,1352,0.14010996692924949,0.2207196194664302,true,0.0030650946156336872,0.040747736072197,true,306
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.22708333333333336,0.16499999999999998,45.41666666666667,32.99999999999999,200,0.08733178676424956,0.28980843736040446,true,-0.027081018549616958,0.07089384923744764,true,31
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.19276819923371644,0.14583333333333334,134.16666666666663,101.5,696,0.10133105838265513,0.20541264310732973,true,-0.00435360561948157,0.04816643630731225,true,151
ALxZnHDetfXHaTZWB7Xwn2WHpbvNPYz5b4zLRsfFvpUb,63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,"",0.16900623885918006,0.13680926916221034,252.83333333333337,204.66666666666666,1496,0.10586200812300484,0.1750325245104819,true,0.003994835576369878,0.03981799511146081,true,249
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.16738013698630136,0.13266980593607305,391,309.91666666666663,2336,0.10771422037884937,0.1623551622939609,true,0.007572551691181269,0.03624027899664942,true,358
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.16578185328185327,0.1314350064350064,171.75,136.16666666666666,1036,0.09585105044321501,0.17763387033876937,true,0.00038257259109567704,0.04343025809673501,true,128
JACKALkk85FyW2RCbPbMUgZXe8BECS3fjEX64ESFNSp3,JACKAL92c9YbzNqkJR1XUNAC2uZQNNNVFnRbsZMBEwH8,"Jackal",0.17268928220255655,0.13059242871189775,234.16666666666669,177.08333333333334,1356,0.0990329294369253,0.17030810015226763,true,0.003092904698287397,0.040719925989543285,true,245
VALETVDFDkc7Hgv2V7QRfTmfH4zAjk23zcQbaZ5LcEw,VALETGg6o24d4nTZA2iUEEDiMWkabsZZatFoAwZAbpw,"Valet",0.15914209664209666,0.12684275184275184,259.08333333333337,206.5,1628,0.09815417442159274,0.1624064374037979,true,0.004736328649749835,0.03907650203808085,true,275
BP4XZG94R74uK5WgNewUa6uBcQGfmPtQnoVRpSYY31FV,BHuk6wv9pskvSuMxzAFksmFNxEWZDHDsYWSwvTKcCnhx,"Rorschach",0.18297803617571062,0.12661498708010335,94.41666666666669,65.33333333333333,516,0.08011824345167007,0.1943937050890766,true,-0.008591828851785815,0.0524046595396165,true,62
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.11594444444444445,0.1051111111111111,173.91666666666666,157.66666666666666,1500,0.0781485586577345,0.13996379874206102,true,0.004018733625394826,0.03979409706243586,true,8
Fire6ZGPLaqBBGWXC8PgweVjREVXRhwzgRNkdGs1wfQM,SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,"Blocksmith 🗝️",0.11749267578125,0.10447184244791667,481.25,427.9166666666667,4096,0.08731125445791836,0.124545003557692,true,0.011081619500463965,0.03273121118736672,true,30
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.13220404984423675,0.10397196261682243,56.58333333333333,44.5,428,0.05948897252795502,0.17551007855121184,true,-0.011580705066754345,0.05539353575458503,true,61
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.1130952380952381,0.10060690943043883,161.5,143.66666666666666,1428,0.07370544538886814,0.13588664485766133,true,0.003573328971222197,0.04023950171660849,true,13
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.13266509433962262,0.09935141509433963,112.49999999999999,84.25000000000001,848,0.06614599243997762,0.1466090718674651,true,-0.0018839856430591558,0.045696816330889845,true,128
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.12352594339622643,0.09925314465408806,104.75000000000001,84.16666666666667,848,0.06606631213521075,0.146495658001103,true,-0.0018839856430591558,0.045696816330889845,true,124
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.11445427728613569,0.09778761061946904,258.6666666666667,221.00000000000003,2260,0.07608875532756271,0.1248383820072769,true,0.007333532661072747,0.036479298026757936,true,132
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.10655381944444443,0.09765625,163.66666666666666,150,1536,0.07199659400521914,0.1311684166380963,true,0.004229597753077921,0.039583232934752764,true,8
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.10685028248587569,0.09731638418079097,126.08333333333331,114.83333333333334,1180,0.06867330667119054,0.1361596390685615,true,0.0017386079730581996,0.042074222714772486,true,6
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.10387596899224807,0.0936046511627907,178.66666666666669,161,1720,0.06971439363995965,0.12458540084370961,true,0.005201839033628818,0.03861099165420187,true,13
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.1015893470790378,0.09294458762886598,157.66666666666666,144.25,1552,0.06807081060753087,0.12568172177457237,true,0.004320951427111027,0.03949187926071966,true,12
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.0954861111111111,0.09288194444444445,36.666666666666664,35.66666666666667,384,0.04972419559213443,0.16691846700348326,true,-0.0134472198377595,0.05726005052559019,true,3
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.10247238955823294,0.09243222891566265,136.08333333333334,122.75,1328,0.06593691571161052,0.12811384934631226,true,0.0028956040591806807,0.04091722662865001,true,7
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.09868421052631578,0.0921966374269006,89.99999999999999,84.08333333333334,912,0.06129420212731993,0.13641490685296287,true,-0.0010340524213239242,0.044846883109154606,true,5
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.09569479965899404,0.0908994032395567,149.66666666666669,142.16666666666669,1564,0.06640451422844432,0.12323710297211338,true,0.00438854474803629,0.0394242859397944,true,5
BWungpcnz1j9CFuxk1oXtLZ42WgnRpGmYxS9ZVaoQ3hJ,CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,"Unlimited Systems LAB | NO fee + Jito Rewards",0.10177595628415302,0.09050546448087432,49.66666666666667,44.16666666666667,488,0.05155932183696999,0.1540906287332881,true,-0.00945457561431903,0.05326740630214971,true,5
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.09595959595959595,0.0890151515151515,12.666666666666666,11.749999999999998,132,0.030647857572722384,0.23194267119504147,true,-0.038392947428148555,0.08220577811597925,true,0
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.09810049019607843,0.08713235294117647,133.41666666666666,118.5,1360,0.061740579220960476,0.12161334062444969,true,0.003120591999008191,0.04069223868882249,true,7
CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp,8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT,"AFK Validator 0%",0.09414202508960573,0.08674955197132618,140.08333333333331,129.08333333333334,1488,0.06236087831245432,0.11946115486852987,true,0.00394675071195091,0.03986607997587978,true,18
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.0963459516298633,0.0866193480546793,122.16666666666666,109.83333333333336,1268,0.06055900295197537,0.12243270084454277,true,0.0024510199479963676,0.04136181073983432,true,1
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.0931783536585366,0.08574695121951219,122.25000000000003,112.49999999999999,1312,0.06019874130887884,0.12074471710115559,true,0.0027800357528594832,0.0410327949349712,true,7
FYWeJ3uyJRHPUYj84ebhPAa7ZTeq9WU8LHQaKAgDcF74,G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu,"StakeRocket 🚀 0% Fee + Jito MEV 💰 Boosted APY!",0.09027777777777779,0.08550347222222222,17.333333333333336,16.416666666666668,192,0.034359379296079504,0.19722699506212682,true,-0.02809117500919982,0.07190400569703051,true,0
7AGmaR23EUZFsxuyJ8VNUUPb7dzqY41uh9Tsjq7fQGVr,FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE,"💚 Mason 🧡",0.09624887690925427,0.08501796945193171,142.83333333333334,126.16666666666666,1484,0.060870815320129786,0.1175452274779843,true,0.003922562600475313,0.03989026808735537,true,10
FnmguM37ximrQQXsJpBjPxem1LSr1CAnaED9JHujAhYW,5rLhUQWKogfKixoUr3XxrMDJEx8FPWBnXCdVgH7YEFGT,"Calm Crypto",0.08782051282051283,0.0842948717948718,22.833333333333336,21.916666666666668,260,0.03810250843464073,0.17622744987232392,true,-0.021058406397680137,0.06487123708551082,true,0
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.09295255183413079,0.08323365231259967,155.41666666666669,139.16666666666666,1672,0.06054206730408384,0.11340355171468838,true,0.004963757057995604,0.038849073629835085,true,3
