leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
9aUUBU9AQvgeL8GqSubinJWJxhcXptj3nmvhVEAme4HT,GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm,"___",0.84593451066961,0.366583885209713,1532.8333333333333,664.25,1812,0.32381596179416444,0.4115623497372452,true,0.02208444944478516,0.09775483626950056,true,402
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"___",0.8779956427015251,0.36621732026143794,1074.6666666666667,448.25000000000006,1224,0.31457940664995554,0.42112368517306453,true,0.013885045792615285,0.10595423992167044,true,149
Bs1AYgU6v6MiKivhpNpHnU9VePJAfdeC1yC3FuRaBWNa,,"Aspis 🛡 +MEV",0.789451114922813,0.36388650657518584,1840.9999999999998,848.5833333333334,2332,0.32611792363016306,0.4034106837493357,true,0.02656849528611826,0.09327079042816747,true,85
CyUEJ2KvRCDZqPM5PZ7RVznyjsto8zKc5or6CJZJDPda,,"IMPULSE⚡️",0.7736742424242425,0.35594223484848475,544.6666666666667,250.58333333333326,704,0.2894439052443806,0.4285049466788142,true,-0.0007803619555246735,0.1206196476698104,true,0
CZLU7uNs1SNvmV1vodR29hwJFjQ2eVUXsQJwGt2SKVKk,,"Custodian 💼 0% fees +MEV!",0.7259259259259259,0.3476851851851852,130.66666666666666,62.583333333333336,180,0.22633703995418863,0.49266337429561124,true,-0.06012389950509831,0.17996318521938404,true,0
BLhx1pi4rCLZY2qTqLmUAueLXzPzprhaiarysxLbFwVa,3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH,"toRoot Validator",0.4822048611111112,0.34526909722222227,185.1666666666667,132.58333333333334,384,0.2583610755124274,0.4439130281286576,true,-0.02226855218614026,0.14210783790042597,true,14
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",1.0343749999999998,0.34375,82.74999999999999,27.5,80,0.1775346712214172,0.559685574734607,true,-0.1201456706862189,0.2399849564005046,true,12
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.7266104294478526,0.3417689161554192,473.7499999999999,222.83333333333331,652,0.27382521803557014,0.41689284361979884,true,-0.0031544854486051446,0.12299377116289087,true,47
GUvRSvhhQRA1PhTpMaqW5hELHcPP9QP4W45tHFEbtqRi,sBcuGeMJCRkdtMNgskLTX7MePb4CzCqZuyMKDrcPP8v,"Agrestus",0.7625,0.32938596491228067,289.75,125.16666666666666,380,0.2437019389341507,0.4281415902760586,true,-0.022699989245223436,0.14253927495950916,true,16
C4bgengueVA9cRcprjutgu9XgvgoaaFnCqvpZaPy27xx,7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,"",0.45287698412698413,0.3169642857142857,76.08333333333333,53.25,168,0.1974710979102405,0.4667141896654826,true,-0.06433722845131346,0.1841765141655992,true,0
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.6744094488188976,0.3017060367454068,1713,766.3333333333333,2540,0.2675331545516404,0.33822831751644644,true,0.027963217238591742,0.09187606847569398,true,120
3Kzdcmu6yWE4AEhFdxAoWncLijpwzNB95JThHRXzvf5k,6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu,"byasa mencius",0.45067891373801916,0.3015841320553781,564.25,377.58333333333337,1252,0.25373747127636603,0.35417118507931455,true,0.014402720370206894,0.10543656534407883,true,0
C1WasioKLnB2D9xiTQ2aDLS2cWKzaHLCVdDNMvgYtNMT,39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw,"kerak69 💥0% fee + Jito MEV💥",0.4304407713498623,0.29838154269972456,416.6666666666667,288.83333333333337,968,0.2446274896756654,0.3583439676423005,true,0.008154504821743985,0.11168478089254173,true,24
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.4451593137254902,0.2981004901960784,121.08333333333334,81.08333333333333,272,0.20318151844804405,0.41430614044719777,true,-0.03773448440341048,0.1575737701176962,true,15
J2895yqMc1JqrWPQ2ryDPn7EbozZpAoCCPTy3BDUME9m,DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D,"meAnn | Platinum validator",0.4610778443113772,0.2940369261477046,616,392.83333333333337,1336,0.24806573313679536,0.3446229036203291,true,0.015856869765301894,0.10398241594898383,true,1
EohESr4xHG2tmzL76oaL6NAW7ayA89rX8Le2t5vMoNPR,EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8,"YO Validator",0.4484289617486339,0.2924863387978142,547.0833333333334,356.83333333333337,1220,0.24460611736524485,0.3454527553160257,true,0.0138096409966815,0.10602964471760422,true,0
6xz2hw8jSQ87Db97U7Z9QQfWUBNgw5Hih2Zbn5TWCiGC,FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i,"DeezNode XYZ",0.38888888888888884,0.2916666666666667,9.333333333333332,7,24,0.07830893107486836,0.6661764582265417,true,-0.2688331373159896,0.3886724230302753,true,0
AXX64w9VS82qbM6WP5FHSPK7qbnRtzxyAvjARsencqrZ,De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud,"",0.43317474048442905,0.2912341407151096,500.75,336.6666666666667,1156,0.24221029155516283,0.34565450295379496,true,0.012550433272111042,0.10728885244217468,true,0
8vwn3wRePwXh7ZZExhsVSpzagnhp9nWrGJ4QEe8bXyQN,4hZueUrKETMSg3k94JihgbyCdc8nma3GcvdeKBrtWamQ,"",0.40984195402298856,0.28987068965517243,95.08333333333334,67.25,232,0.18972156190760303,0.4157599471600105,true,-0.04581835008877393,0.16565763580305964,true,5
9z7sdEnttp9T9bzoRZumMcKWCU76RdmrFPi42km7Twb8,CGj63fS6gJXm8KvaUkkL5yAZvH9cjeRgHCgJwcZZEsRd,"sapog",0.4346846846846847,0.28566066066066065,193,126.83333333333333,444,0.2104026651212095,0.3750512287481611,true,-0.016513825994042212,0.13635311170832792,true,0
2swwdmPFEPFUJ38nJbJJBA9kKooJzaeUZBJ9o1mYHepc,GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,"sobolk_n",0.4280189620758484,0.2838697604790419,571.8333333333335,379.24999999999994,1336,0.23850734362591455,0.3340747661146779,true,0.015856869765301894,0.10398241594898383,true,0
7iKjbCABbngiEWbNtckZMNWf32VVeF88NhfUrWUz7GHv,EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss,"trezzzorito",0.3921413502109704,0.281909282700422,123.91666666666664,89.08333333333334,316,0.1951674497034354,0.38858955712245274,true,-0.03068104892978931,0.15052033464407502,true,0
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.6012195121951218,0.28109756097560973,492.9999999999999,230.49999999999997,820,0.22441500859363975,0.34571524941891896,true,0.003676688053706516,0.11616259766057921,true,13
Hpq4nm4CtYynqiao5mJCFyD4sbiXXEQiSN2JXScJ5rff,HnHDn142kXEKCPCdUNYYoz9LU1my9z4a867mswrFZJ2p,"tapikuti 🔥0% fee + MEV🔥",0.4156586021505376,0.27856182795698925,103.08333333333333,69.08333333333333,248,0.1830289128829799,0.39957081132216016,true,-0.04235058290721772,0.16218986862150345,true,9
tPTMVvqGgzecHLQKHUhoXR8UFuZrFzz9UKK4ywVdLaZ,5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7,"DeezNode X",0.41532258064516125,0.27620967741935487,51.49999999999999,34.25000000000001,124,0.15108400232523295,0.45002772509700134,true,-0.08471229744577424,0.20455158316005995,true,0
Gdo6FaCtTQqGYsmDQrX2icSZeqDCdVizGzBDNbiqCGbJ,6k6Yo8kmwssvayHTzp8K4jtVwmyRyjvQx6T96DNJAdYH,"FilatovDM",0.3845164609053498,0.2728909465020576,124.58333333333333,88.41666666666666,324,0.18837602049258262,0.37767901159739703,true,-0.029555530803472792,0.14939481651775852,true,0
ASryt5BzW7qsYW22xT6V5Bum49J2mEzucLc9bYoWFZMp,8Rs4wJJVFaRmARmwSvsVSAcSsUb9ZJD4USejuHm974hH,"0xEsc",0.42783094098883573,0.2705342902711324,357.6666666666667,226.16666666666669,836,0.21523275894742502,0.3339975065191283,true,0.004217498256963853,0.11562178745732186,true,0
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.41224128540305005,0.2701525054466231,504.58333333333326,330.6666666666667,1224,0.22380311976130152,0.32211730669901173,true,0.013885045792615285,0.10595423992167044,true,13
cvCspZCYMsymAqK3FEVL7iVq3zxa6KnkAYPCugA7PXa,CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr,"CapitalMagnate",0.553072625698324,0.2624534450651769,396,187.91666666666669,716,0.2038757379459442,0.3308669931535159,true,-0.00026955339447318205,0.1201088391087589,true,0
3UvHZSXR9TkRgtKfaeRH17GaiWtCzujVmXK3K1eYZRyg,ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K,"Fire of Anatolia",0.39379084967320255,0.25980392156862747,80.33333333333331,53.00000000000001,204,0.15995364181189053,0.39283693291787636,true,-0.05284163046557402,0.17268091617985973,true,2
8QQn2KJcnMxZ3xHJQJMiyysyWx94mdNCBwoonT3YN9jQ,GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP,"",0.33078231292517013,0.25977891156462585,64.83333333333334,50.916666666666664,196,0.15833133861586385,0.3956701005673246,true,-0.055119866135077265,0.17495915184936298,true,0
STaKesuXJH6UGRizuEVSWG1tyLu5ycKgWj3i1HUdvs5,2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,"Private",0.3715538847117794,0.2547775689223058,395.3333333333333,271.08333333333337,1064,0.20649662718592285,0.3099378237914835,true,0.010544968866427619,0.10929431684785809,true,5
FUNDTXgtnkfuhK6G6JUi5CzxPWeZNF9n96vFuBNGFy1v,SAFUitvicp7bGv9pbYhRJB5wu4doALqR5xB22V6EDjQ,"SOL⚙️MECH",0.33749999999999997,0.2534722222222222,40.49999999999999,30.416666666666664,120,0.13290504024050143,0.4292667134110687,true,-0.08710306999469097,0.20694235570897668,true,0
FZrSKKsKfZJovcQWRQFDXz8DbHKCSRZLZqbBAGd1dG57,8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,"Koinsortium ✨ 0% Fee +MEV",0.39561855670103097,0.24919458762886598,614.0000000000001,386.75,1552,0.20903770223415025,0.29419644613107915,true,0.01903791935420604,0.10080136636007968,true,2
5FcsE54M1c1jCRwGo9kiMrLfZd67rEy9PnmeTbJ2rLoW,DepooLoEUsBurWjv2xXnb4qfVFnExRCvAma94mcRzcmc,"❌ node is terminated ❌",0.33308823529411763,0.2438725490196078,113.25,82.91666666666666,340,0.1654659574150373,0.3441125679712994,true,-0.02742486387806218,0.1472641495923479,true,0
Secrpmp65pBPrQJdXsJgQ6p2jm6aZ8fMnoY2FMyqPow,H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC,"0% Fee 🗝 SecretNode 🗝 MEV",0.3460648148148148,0.2224151234567901,149.5,96.08333333333333,432,0.15472132981814207,0.30890281346977944,true,-0.01756813054097458,0.1374074162552603,true,4
C64HQzVeuUakYPTFAbKsrhmzSiQYJDKtE8B3A1bDGrqG,5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb,"Moondefi 0% fee✅ Max Profit",0.22762345679012347,0.220679012345679,24.583333333333336,23.833333333333332,108,0.10561690776608332,0.40441275217725847,true,-0.09505590393909202,0.21489518965337773,true,0
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.32126068376068373,0.1996794871794872,250.58333333333331,155.75,780,0.14994497596200795,0.26084816574500697,true,0.0022525904130775154,0.1175866953012082,true,60
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.27718750000000003,0.19192708333333333,443.50000000000006,307.0833333333333,1600,0.1565805818691233,0.23304796774951494,true,0.01965581470986582,0.1001834710044199,true,2
BEx3ZzH9cswWcJr3BcKg37rRURHmZPW98XY3RkXDprN4,J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6,"Thor Solana",0.22660818713450295,0.1875,51.66666666666667,42.75,228,0.10764334992816171,0.30626661538459354,true,-0.046741843543606575,0.16658112925789229,true,15
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.31221064814814814,0.1873263888888889,449.5833333333333,269.75,1440,0.1506518595381249,0.23050594043657177,true,0.017477841436145197,0.10236144427814052,true,147
58T8cF983TnmQS1Q7J9wW2wdKoXTdA5MZTaRR4Djyazf,2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq,"VesuvioStake",0.20833333333333334,0.17455808080808083,55,46.083333333333336,264,0.10206778970820171,0.2823437544710513,true,-0.03920304992653625,0.15904233564082196,true,0
AFZpadQLDCdMSCUf5fHAZbGB2G29jdfoef4kmytXVYzG,9BUaTrUWHVpwq4mN5YTWLD5cYy3UtyRSwzg5v2hyNFNm,"moninorka",0.2682571684587814,0.1743951612903226,199.58333333333334,129.75,744,0.12691483373615275,0.23486019747462422,true,0.0008739004820054741,0.11896538523228024,true,77
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.23502604166666669,0.17418981481481483,270.75,200.66666666666669,1152,0.13501678537269446,0.22181376986125745,true,0.012468266324693889,0.10737101938959183,true,1
C3NxKEWdbR2XfHkCgbu2wCFeCCduJYkJ2pEomKx2wjRP,GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM,"Gorilla Staking",0.22263071895424838,0.17279411764705882,45.41666666666667,35.25,204,0.09349347440308571,0.29729776770328026,true,-0.05284163046557402,0.17268091617985973,true,1
DRvqSY8pMgWPMPpNMnof4S25qp6VySBC4hcvi9EBu4ZP,DR3Gt31cATSx4T6qRTaWcPzLKP3FSYpqrZ74iDHVm5A5,"",0.26871019108280253,0.17204087048832273,337.5,216.08333333333334,1256,0.13457639393229398,0.21731602649272036,true,0.014475257344564174,0.10536402836972154,true,116
hN6om5PAp87yuy5UcVbwn5fXhWF3pEJcarFGXe4c6XQ,HBuFNK1dRGsqbrornwge5YVpN9AYF5T2issPmPdvLBWk,"Ikari",0.25044326241134757,0.17021276595744683,47.08333333333334,32.00000000000001,188,0.08929562171932443,0.30027801608445026,true,-0.0575420161503622,0.17738130186464793,true,0
CbcGAKWLadLFUddypS57Q4TTb7KDDvXjHYtaR7ZdVUCp,85ykoc8e56w7wDB3q9obP4fA8WwzvWVNGspgqN2KZ9gC,"Hygge",0.2408202193609919,0.17009418216499758,673.3333333333334,475.58333333333326,2796,0.1442435933774573,0.19949755947955905,true,0.02946128593833186,0.09037799977595386,true,108
8M2DJQmd7Gka44WQC5Y59qjvfJxzRaekpuy5zXfekG1G,EQahA1H9zQDGTHzt5uGq1YXoiFSaYU8WxjtfCCGjUAv1,"HassettNode 🚀High APY Max Profit + 0% fee✅",0.2575757575757576,0.16856060606060608,22.66666666666667,14.833333333333336,88,0.06576153587454348,0.36864609615936256,true,-0.11176589722723027,0.23160518294151597,true,0
5NMUFJ3gJxGw7tqJToRUghX8VAp75KKN2QdECZXbQoT7,4BwKbV3ViY9huwhxRrbYWC5GgRUCwEe9k1YpFqFC7kQa,"Dirizhable",0.23176713947990546,0.16530732860520095,653.5833333333334,466.1666666666667,2820,0.13989372248446508,0.19429476190616884,true,0.029591172913545422,0.0902481128007403,true,140
BoLHQL12jP96GP8pt5okyTDRh15k4N8AqXEcNG9ypnqK,9r5ifZdqmyK6fqB7t8WXPAibCW9xgizniaihFPpWkaP7,"",0.2560267857142857,0.1621279761904762,286.75,181.58333333333334,1120,0.12383482889319808,0.20943196633191802,true,0.011795163534193909,0.10804412218009181,true,2
CmXajDrDRcDaYCNf2CBZnqXJj1t88gdjbTksWk8VUDLX,DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5,"0% Fee🔥 | + MEV | Bizuno.net",0.1834016393442623,0.16188524590163936,44.75,39.5,244,0.09044687018681004,0.272823570966181,true,-0.04318545574549051,0.16302474145977622,true,1
FkoQCiGFNajMcobweNTVEL7qAWPkNRouqphjnk4ApXgA,9kkP5sRnyHD3qkyHykyWwbP9pQQcTWnzLPHtDcRxaE16,"",0.19953051643192485,0.16050469483568078,56.66666666666666,45.58333333333334,284,0.09334332192277846,0.26202387319538684,true,-0.035649102610572726,0.15548838832485845,true,0
H68e2XUdXK3j8ibFv61VymvHn6AEhHPHLZSmbbQnZp1M,FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX,"Eclair Stake | Elite Rewards & Security 🛡️ (5%)",0.18443627450980396,0.15747549019607843,50.16666666666668,42.83333333333333,272,0.08997361914884353,0.2610904212834485,true,-0.03773448440341048,0.1575737701176962,true,0
pGUjdSpmoYcNwY4SVfnMtQxDc6W4eyUjyu3FhArgucg,9KUA3BzMqFb5R8KLLdaMDHGkdKWUDwev7B3xY6a3VubD,"",0.2158764367816092,0.1569683908045977,50.083333333333336,36.41666666666667,232,0.08553191052470353,0.2704250829104604,true,-0.04581835008877393,0.16565763580305964,true,6
keSVSWNZfPBeQPcwvvkkerr2Xd6XoFUyPeWwzHSUdNN,6Wi4bMzio6PGnHXg39zBMjGp5vgphLBB2k238DzPBqhz,"nikks",0.2294016290726817,0.156171679197995,244.08333333333331,166.16666666666666,1064,0.11773102042059203,0.20425787762821462,true,0.010544968866427619,0.10929431684785809,true,105
2nZFRYFgX8A2YVCawmbjuL4zSE6LSt5o7ZEHupB5rZBQ,Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW,"Green Labs | Nordic Waves",0.19356060606060607,0.15549242424242424,170.33333333333334,136.83333333333334,880,0.1138368919400184,0.20879915929883336,true,0.005627908058867266,0.11421137765541844,true,0
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.18882575757575756,0.15542929292929294,249.24999999999997,205.16666666666669,1320,0.12056069258771204,0.19811082389023696,true,0.015590627021715986,0.10424865869256973,true,0
HpszAuiaoGoZXfvuZds3gtVQ2ywV76eREHBGyyQovMhy,8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78,"mSOL",0.16939890710382513,0.155396174863388,41.33333333333333,37.91666666666667,244,0.0856828086923651,0.26536757022012775,true,-0.04318545574549051,0.16302474145977622,true,0
7DWfjmZtryurJtUrpyALuuGqby2tjPzMjZL6vL7ujRBk,jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3,"igor171M",0.20866935483870966,0.1545698924731183,51.74999999999999,38.33333333333334,248,0.08549115590656298,0.26338974922679664,true,-0.04235058290721772,0.16218986862150345,true,0
31yTzM6jWsuMkfmhNZkYGTPLDaiAQ3vYDZHEwjb5uRRq,2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk,"StakeStrong.com",0.1953125,0.15299479166666669,50,39.16666666666667,256,0.08513319250816176,0.25960079871525515,true,-0.040739927511049746,0.16057921322533547,true,8
HwDqYfPnp956giyXf1kGFHkUdj6Uu7UyoPSNn1Ku2j5F,APXk9VZkjTPFjJNLFvmCDHqMQ7moQd3ywf3qGtSjvHyj,"Solaris",0.20530913978494625,0.15255376344086022,50.91666666666667,37.833333333333336,248,0.08401774427449397,0.2610628548576984,true,-0.04235058290721772,0.16218986862150345,true,0
