leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,,"",0.24404761904761907,0.20598370927318296,129.83333333333334,109.58333333333334,532,0.14636123936075665,0.281874281405901,true,-0.008140247266392576,0.030786741975387284,true,152
3uvCCYvLnxU1QsP3d9NXBLQyrAPiLeKfN6iTUbZdhnNM,CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET,"Dark74",0.25240549828178693,0.20330756013745702,489.66666666666663,394.41666666666663,1940,0.17011823959638145,0.24109087760279307,true,0.0011308635150822314,0.021515631193912477,true,699
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.24454022988505753,0.20064655172413795,283.66666666666674,232.75000000000003,1160,0.15888680802218685,0.25011812143741946,true,-0.0018577308207101111,0.02450422552970482,true,371
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.23759594298245615,0.1942845394736842,288.9166666666667,236.25,1216,0.15401206239796908,0.24207449984683568,true,-0.0015506442482821816,0.02419713895727689,true,395
4o2TxN5RNxjiLvEbK56ZyaZ1bg3ZTgaTLpPRqi8vEkRS,8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,"BLOCKPRIME 💠",0.26011904761904764,0.19107142857142853,36.41666666666667,26.749999999999993,140,0.09476484252539344,0.34766240334363285,true,-0.02661808850572458,0.04926458321471929,true,43
DARHT2kULrSdWzL4Fc4hs28s4pfMa4aB92631AHUJkV1,32w46YEh1WSMZPBLA57DzAYL4N1f66XtbJQCkhWnATFQ,"Tyraen",0.22853535353535354,0.1863776655443322,271.5,221.41666666666663,1188,0.14646712073643692,0.23417959760441726,true,-0.001701473228407543,0.02434796793740225,true,363
ALxZnHDetfXHaTZWB7Xwn2WHpbvNPYz5b4zLRsfFvpUb,63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,"Dancing Dolphin Validator",0.2159785932721713,0.17106269113149847,188.33333333333337,149.16666666666666,872,0.12716802752935968,0.22618229234029752,true,-0.0038793709979709472,0.026525865706965655,true,231
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.2068181818181818,0.16818181818181815,45.49999999999999,36.99999999999999,220,0.09226954721489404,0.28681505865597157,true,-0.018943468189460022,0.041589962898454735,true,81
BfgMdL4FaNHp5zZpD7WMYG5sZUrCWQPEjXDwWS7M5q3F,BT8LZUvQVwFHRGw2Dwv7UeqDUq7btfjegLpuz5bwgziD,"",0.1953044375644995,0.1665376676986584,504.6666666666667,430.3333333333333,2584,0.13998188306605946,0.19697745044345338,true,0.0024918305738784903,0.02015466413511622,true,415
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.20285087719298248,0.16228070175438597,15.416666666666668,12.333333333333334,76,0.05798119588003747,0.3787623949081108,true,-0.04017231905662079,0.0628188137656155,true,19
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.20228494623655915,0.1606182795698925,25.083333333333336,19.91666666666667,124,0.0709289127485648,0.32415043364251117,true,-0.028991671776232415,0.05163816648522713,true,43
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.1619668911335578,0.15116442199775534,192.41666666666669,179.58333333333334,1188,0.1151355584137578,0.19597071094635585,true,-0.001701473228407543,0.02434796793740225,true,228
CHED86J97RCtt8HxhNxvUSQWPqFsiftNpWWQd9HZvqvw,CHED3EkUPk4jGB3JHhgzDQF1LgU3BfHk3KRDk9umGync,"",0.212594696969697,0.14701704545454544,74.83333333333334,51.74999999999999,352,0.08820778237963442,0.23493262700377468,true,-0.012604692248334508,0.03525118695732922,true,98
HbPxQBkW4x3HaZsixZNQj3aUm8p5esRCjJieg4C9Jeyd,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.18101851851851852,0.14490740740740743,32.583333333333336,26.083333333333336,180,0.0706171521634797,0.2742865491422847,true,-0.022137865677410697,0.04478436038640541,true,13
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.1674679487179487,0.13942307692307696,17.416666666666664,14.500000000000004,104,0.053542057018505534,0.3169290345116055,true,-0.0326977589248635,0.05534425363385821,true,17
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.170014245014245,0.13685897435897437,397.8333333333333,320.25000000000006,2340,0.11154021749074745,0.16684562048272905,true,0.0020428043721403694,0.02060369033685434,true,499
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.15856481481481483,0.13078703703703703,34.25,28.25,216,0.06535899754088188,0.24457319239999703,true,-0.019222429990179514,0.04186892469917423,true,28
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.1463379469434833,0.12391868512110728,169.16666666666669,143.25,1156,0.09100671915481517,0.16655220106384255,true,-0.0018805155882350866,0.024527010297229798,true,206
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.14655172413793105,0.12308429118773948,51.00000000000001,42.833333333333336,348,0.06990488357911645,0.20768581557745636,true,-0.012741816233984014,0.03538831094297872,true,61
EWVSb1db8iCNzbH3sejdo3fkYhZAUqwz1LTjWdaSd7Cz,CdVHBthnsGiEX53cAG2cHrwsfZseUsQNYTm6By6qno4f,"",0.11555989583333331,0.11344401041666667,59.16666666666666,58.083333333333336,512,0.06966954879841018,0.17941834546390045,true,-0.00851675206272237,0.031163246771717078,true,81
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.10763888888888891,0.10763888888888891,5.166666666666668,5.166666666666668,48,0.02316504699830979,0.38024590814291925,true,-0.05347391940457458,0.07612041411356929,true,8
3aytWWQzNYC8DSL4ppv78zAEAVCBR745EozeoqNXmoLk,,"",0.14510233918128654,0.10672514619883042,33.08333333333333,24.333333333333336,228,0.0503718779721736,0.2120458093687909,true,-0.018407731775033957,0.04105422648402867,true,23
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.1191275167785235,0.1001817673378076,142,119.41666666666667,1192,0.07120259617494111,0.13918785708549414,true,-0.0016796013060350924,0.024326096015029802,true,142
AptafqHRpGk3KCQrGtuPGuPvWMuPc4N15X7NN7VUsfbd,3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe,"Hohla",0.12281050955414013,0.09726645435244163,154.25,122.16666666666669,1256,0.06937291237631757,0.13475150437056432,true,-0.0013439873036853092,0.023990482012680017,true,208
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.11059253246753248,0.09699675324675325,136.25,119.5,1232,0.06891839158764002,0.13485774952146462,true,-0.0014667743548192978,0.02411326906381401,true,133
6e54R866P9Y3k1Bq6Qei3gXCSiyFFqwq9mLhNKJKunk6,,"",0.10890151515151515,0.09659090909090909,19.166666666666668,17,176,0.039481393978172186,0.21759484456191364,true,-0.02251596935147175,0.045162464060466465,true,8
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.12962962962962965,0.09375,9.333333333333336,6.75,72,0.02382518217246224,0.3048159473277807,true,-0.04158341775808858,0.06422991246708329,true,15
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.10176282051282053,0.0921474358974359,21.166666666666668,19.166666666666668,208,0.03956256815557793,0.2000664902085889,true,-0.019804304700294297,0.042450799409289,true,30
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.1130952380952381,0.09077380952380953,12.666666666666666,10.166666666666668,112,0.029041220310693963,0.2499501102945268,true,-0.031096455715806,0.05374295042480071,true,10
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.11106220657276997,0.08942194835680753,126.16666666666669,101.58333333333336,1136,0.06165691310072535,0.1279846567511311,true,-0.001996238773141019,0.024642733482135727,true,126
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.09954604409857327,0.08398184176394292,102.33333333333333,86.33333333333333,1028,0.056066573291604985,0.12397058861851078,true,-0.0026784303993405024,0.025324925108335214,true,127
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.08916666666666667,0.0778472222222222,107,93.41666666666664,1200,0.052743254437739376,0.11346852872312659,true,-0.0016361859973170294,0.02428268070631174,true,145
pidrcoD3t88h8MzJU2EACHL8A6iMoQqwueXPA8KLwUS,Hoo2PaowEdA1owJ4t6uJFGdSbgyWV5qGYRtTVChHgw3x,"hoo2 Validator 0%Fee+MEV",0.093695462478185,0.07733420593368237,71.58333333333334,59.08333333333333,764,0.04741877986819416,0.12367234059762555,true,-0.004918395496928603,0.027564890205923315,true,64
GiGa4gzsvLHmtPdN4MXFnr5U8cRbxS2FoVkZ8xq2uus5,CHED2jBWgvh53kd6fbdbqhZFipUE8VdF7orQr8dz22HQ,"
Gigacheddyson ⚡️Zero Fees",0.09114583333333334,0.07169117647058824,49.583333333333336,39.00000000000001,544,0.03928504818609701,0.1272872844044707,true,-0.007924379283006116,0.030570873992000827,true,53
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.08238966318234611,0.06961382113821139,94.58333333333334,79.91666666666669,1148,0.045647223415840134,0.10478224697547167,true,-0.0019264418588765021,0.024572936567871212,true,88
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.07651401401401402,0.06656656656656655,101.91666666666667,88.66666666666664,1332,0.04456879363058983,0.09830463399794295,true,-0.0009773024317988772,0.023623797140793587,true,76
FJN8ryNvkm3QAQufsjJmJ9eGPpK1D8hG4MawATqZfFhx,3uxsKdY45oPct1pUQM9SYy35LPjRmQif7FAU99T5QrmZ,"Lazy Llama",0.07692307692307693,0.06543803418803419,48,40.833333333333336,624,0.036305450712169555,0.11515412139759584,true,-0.006648253203550692,0.029294747912545403,true,61
CtBqxQ3fberuV2WxcNvba7C7QiQQe616rumT2F4mD4gn,GuPUYQmbRN7mdoMNDXW9sq3KTAFjL2GuxQPVhTZoFDhN,"🍟 McBlockin'",0.0625,0.0625,1,1,16,0.0036716364328127082,0.546698259864367,false,-0.10090873765872839,0.1235552323677231,false,0
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.07468281430219147,0.06170703575547866,86.33333333333333,71.33333333333333,1156,0.039435760837497766,0.09530800663987214,true,-0.0018805155882350866,0.024527010297229798,true,115
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.0712719298245614,0.059468524251805994,92.08333333333333,76.83333333333334,1292,0.03861379308066311,0.09052600631316009,true,-0.0011662620316231793,0.02381275674061789,true,85
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.06638291517323777,0.05660095579450418,74.08333333333336,63.166666666666664,1116,0.03515269099827339,0.08991622234018301,true,-0.0021150590224125673,0.024761553731407277,true,63
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.052083333333333336,0.052083333333333336,2.0833333333333335,2.0833333333333335,40,0.005714411263456426,0.3443857953762679,false,-0.05965849243823787,0.08230498714723258,false,0
AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM,DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,"",0.05252347417840376,0.05090962441314554,29.833333333333336,28.916666666666668,568,0.025282854710675776,0.09985081961630292,true,-0.007513350571049132,0.03015984528004384,true,1
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.05,0.04958333333333334,10,9.916666666666668,200,0.015547803462496693,0.14700018444639779,true,-0.0204207517130542,0.04306724642204891,true,15
3LKjD9Cb8RKKbmwM3LphHEvfZdjEU4rAFGDDUiVnuXhJ,56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH,"Appload 🚀 maximize your profit + MEV with 0 fee",0.05082831325301205,0.04944779116465864,33.75,32.833333333333336,664,0.02560105408804981,0.09337848459894446,true,-0.006098535479318731,0.02874503018831344,true,22
7cvpkJPcvNX1DpkyYzP9vtKrLUr9xEjb8AxcBT56bnjS,H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr,"SOL STAKE 0% FEE+MEV 🚀",0.051339285714285726,0.04892113095238096,69.00000000000001,65.75000000000001,1344,0.03063347038231119,0.07725612207936224,true,-0.0009222661387944652,0.023568760847789173,true,1
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.05217236467236468,0.048700142450142446,48.833333333333336,45.58333333333333,936,0.02779546236766205,0.08396909398803047,true,-0.0033504214052895945,0.025996916114284306,true,4
EKHuz3Ag7UtYrEeterGVFHwYWDn2d6aXjnAAf2d5edLh,23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,"Lis1",0.05085197018104366,0.048655484558040474,63.666666666666664,60.91666666666667,1252,0.029922212379481488,0.07817191668723085,true,-0.001364206366287089,0.024010701075281797,true,4
BmJrvjSqEnXC4wEAAQgscQMUWYjp9yTNW73nzZum4DmG,2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,"Sanderok",0.05260744234800839,0.048545597484276726,66.91666666666667,61.74999999999999,1272,0.029951400259484715,0.07775798652409896,true,-0.0012640670442811731,0.023910561753275883,true,43
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.04928587494376969,0.046502474134053076,146.08333333333334,137.83333333333331,2964,0.033621248652626376,0.06399205367857594,true,0.003077357375937749,0.01956913733305696,true,24
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.06519274376417235,0.04563492063492063,38.33333333333334,26.833333333333332,588,0.022065860958641992,0.0920100546622063,true,-0.007190228862380339,0.029836723571375047,true,57
8S1VXBgZvCsjgnRAMvxknx5BKT7APb8rFhyRVeeTx1SS,DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP,"Troix",0.04461206896551724,0.04274425287356322,51.75,49.583333333333336,1160,0.024933100080845816,0.0723350487097454,true,-0.0018577308207101111,0.02450422552970482,true,18
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6,"labas",0.04371279761904763,0.042178199404761904,78.33333333333336,75.58333333333333,1792,0.027222208954404473,0.06480368560702163,true,0.0007183215869215158,0.021928173122073194,true,11
JCXZCN5fkQuo8ZNQa51Yxyb8X2PnsASgb9PTYNYfnmhx,GstRMuD8ZU61k7x33rSsp2J84S8bQMjK17pmJyXCdh7b,"S - BLOCKCHAIN",0.041666666666666664,0.041666666666666664,0.5,0.5,12,0.0012938677648207109,0.5933511008064623,false,-0.11827108616364651,0.14091758087264122,false,0
GdwLVjtBMZEXZiLV5iNnzSgunYmr1D4Fz2CDcEsT6HA2,DX3Rpy2drSHvwS85EEy29wH3LQG2ZrefoYqhroeJSzY7,"IN OTHER LIFE",0.04142441860465117,0.040818798449612406,28.500000000000004,28.083333333333336,688,0.020035111342932604,0.08137244050758145,true,-0.005791969905609885,0.028438464614604593,true,1
8rWDbEsuz4UWF2ZXiHhMECPkTZm51YrRaQSoSz8RPz2H,8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt,"PixelStake",0.04323257080610022,0.04023692810457516,52.91666666666667,49.24999999999999,1224,0.023419264245661545,0.06828708643161802,true,-0.0015085037371716271,0.024154998446166337,true,17
93fX4gLgnUkcf3vmGBzuNKEt4em2tHxgmVcbq9vNq4jE,BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U,"tenerifka",0.04427083333333334,0.04005456349206349,29.750000000000007,26.916666666666664,672,0.01936993503642274,0.08100316108160253,true,-0.005994523905938671,0.02864101861493338,true,6
DQCriUSqyokJw5gA7snLqXhscRc1a7wNdgkt2ZsmK7Yd,FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr,"Morpheus",0.04176634768740032,0.03977272727272727,34.916666666666664,33.25,836,0.020641161125987535,0.07527375445136977,true,-0.004203250113912399,0.02684974482290711,true,1
84Za5eXvehQLZR6Xqhe9WT6tTcCHTVjw3XU7GCbBRNfW,9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1,"Not a potato + MEV",0.041087068521380735,0.03967027305512623,106.33333333333334,102.66666666666669,2588,0.027224548502429485,0.05746944321812485,true,0.002498658110098603,0.02014783659889611,true,23
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.0428743961352657,0.0390096618357488,59.166666666666664,53.83333333333334,1380,0.023232750289783072,0.06478971477275011,true,-0.0007614865581394466,0.023407981267134156,true,1
89D8ZVWUSBegx2FT9cvZWUCvobAvL4aozVKUiRtzNDBd,9U7VPhmEhNzBDiBWWGPBzs3Zqfkegn2JYuugKVwz99oJ,"Hyperliquid",0.038690476190476185,0.038690476190476185,1.0833333333333333,1.0833333333333333,28,0.0024371493461299854,0.39869158318850584,false,-0.07351615878610936,0.09616265349510407,false,0
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.03837719298245614,0.03837719298245614,2.916666666666667,2.916666666666667,76,0.005467709975345111,0.22462661379676668,false,-0.04017231905662079,0.0628188137656155,false,1
9j7JiFdRtcenL3dBgRQRaiS8khGaxSUozrCmKdAfnmjh,34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF,"CoinDataFlow",0.03916139240506329,0.03837025316455696,24.75,24.249999999999996,632,0.0178686508194816,0.08046714857597456,true,-0.006534147284457266,0.029180641993451974,true,8
xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG,AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,"Zoe validator + MEV 0% fee",0.03811369509043928,0.03811369509043928,19.666666666666668,19.666666666666668,516,0.01637612700696539,0.08617758096298946,true,-0.008439703230226333,0.031086197939221044,true,5
9Mo3ap3jpuqQpLi75EsiXLWfTr1cbBhrJNumoq1wnVp6,9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,"nga_validator",0.040106951871657755,0.03787878787878787,30,28.33333333333333,748,0.01863928528503646,0.07545050413473113,true,-0.005091183794546922,0.027737678503541634,true,4
9bxGPEvFjGHqpAHMkm97R5d8euFnpJ3ws83tMkTbcBUJ,CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,"Please, restake",0.03804347826086957,0.037817028985507255,14,13.91666666666667,368,0.013993835895959927,0.0981594450968356,true,-0.012078739238997811,0.03472523394799252,true,0
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.042283950617283954,0.03780864197530864,45.66666666666667,40.833333333333336,1080,0.02088097991196369,0.06751289039780371,true,-0.002337194837797197,0.024983689546791907,true,7
A31PGH4i5xGn7SHWpsQRhpBYUwanRuqNrHBp8bSeCSEr,EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz,"❄❄❄️",0.04116766467065869,0.0375499001996008,27.500000000000004,25.083333333333332,668,0.01770065367908938,0.07789276326606598,true,-0.006046296132834075,0.028692790841828783,true,0
6122X5K3mo8QMwXZW6wnP2n1j2wQoa1Ks21Ckwj7L6st,Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93,"🖥VVS",0.037348484848484846,0.037348484848484846,41.08333333333333,41.08333333333333,1100,0.020661808410836455,0.06659509151650798,true,-0.002212439327890288,0.024858934036884998,true,10
2iXZmNQmmgE5ZeTQ1GMhhYGDqDr2BiqdEu3DbGJDo8MA,2ViVhbfV3uJb5xVBBBs4HZaoMK1M2WhHJB1sRDnp8R4o,"Pikachu Yield",0.03949511400651466,0.037119978284473394,48.50000000000001,45.58333333333333,1228,0.02114663172816785,0.06436558221123873,true,-0.0014875880735665467,0.024134082782561257,true,4
HLXxkmjb47spcmbbKi3UCfZ2qmFY29t8MN562AEmh2Qh,HLXktVmNFeELB5uL5nrpP4WL7jyi3TMyekxASVjDhZ1t,"🧬 HelixNode jitoMEV 0% fee 🧬",0.038654951370468614,0.03694186560565871,233.16666666666669,222.83333333333331,6032,0.028593201773870737,0.04760870904038109,true,0.005543006049059034,0.017103488659935676,true,21
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.038241051454138704,0.036213646532438484,45.583333333333336,43.16666666666667,1192,0.020315819448555296,0.06374262904414055,true,-0.0016796013060350924,0.024326096015029802,true,15
