leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
SPACESzWvxNLvWnUoXGq5UzdbrZ8Nuh967Ajq5eK9Pk,DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY,"SpaceCat.ws 🚀 0% + MEV",0.37843923198733176,0.2745199920823436,1274.5833333333333,924.5833333333334,3368,0.24566100863765405,0.30539664416517476,true,0.011907951343697033,0.037753755005509315,true,1459
STAKEmdfirzRm34Q4WrBiUQBnn6AaadYq4oq5hfuBZe,HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes,"StakeShip 🛳  Additional rewards",0.381646030589949,0.27415634862830784,2096,1505.6666666666667,5492,0.2513819150263539,0.2981722726675222,true,0.014710845954700484,0.034950860394505866,true,2410
AspisRQeHJv3GipiZBke6CpNFUzBmRs1jqY1xvDQk9A2,FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9,"Aspis 🛡 +MEV",0.37549273220004936,0.2734355752648436,2032.1666666666672,1479.8333333333335,5412,0.2505196290473765,0.29761533299041115,true,0.014636323540046898,0.035025382809159455,true,2290
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.37384259259259256,0.2731481481481482,323,236.00000000000003,864,0.21845686297227912,0.3356511640620817,true,-0.0006837733348185604,0.05034547968402491,true,369
ALTAzqTBthbRymkWxgZFBaXsrnSfxSQZST76XSehxJVa,A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN,"AltaBlock",0.3691040496254681,0.2717989232209738,2102.4166666666665,1548.166666666667,5696,0.24949215016440615,0.2953153372334077,true,0.01489372031665122,0.03476798603255513,true,2414
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.3638503909026297,0.26914534470504625,682.5833333333334,504.91666666666674,1876,0.2312708883245111,0.31071533389157086,true,0.007515567161432198,0.042146139187774156,true,752
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.372220457433291,0.2685038119440915,1171.7500000000002,845.2500000000001,3148,0.23893400721487856,0.30028919562940437,true,0.011464013938891182,0.03819769241031517,true,1307
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.3653357070193286,0.26850203458799593,1436.5,1055.75,3932,0.2419309654186945,0.2968486269908144,true,0.012870628664445804,0.036791077684760545,true,1643
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.3569707919301416,0.26801038843721775,1580.666666666667,1186.7500000000002,4428,0.2429363482381996,0.29466509499823573,true,0.013560376603942466,0.03610132974526389,true,1872
5B1eeUcVsdX1GQPxeipE6MXaQZwGAWNEWCTPWXqVL2j9,33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg,"dikijkoala",0.36078742937853114,0.2662429378531074,340.58333333333337,251.33333333333337,944,0.21428432039814121,0.325579672994681,true,0.0004212853924343146,0.04924042095677204,true,401
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.35885416666666664,0.26534455128205126,746.4166666666666,551.9166666666666,2080,0.22947350281250928,0.3046062237125006,true,0.008386589980541224,0.04127511636866513,true,827
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.3680154142581889,0.2652938342967245,764.0000000000001,550.75,2076,0.22939268528291842,0.3045928272068539,true,0.008370755346931089,0.04129095100227526,true,842
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.364339293053843,0.2649249897246198,1181.9166666666667,859.4166666666666,3244,0.23592292542792134,0.29611061455191634,true,0.011663282323531032,0.03799842402567532,true,1396
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.3589546283629731,0.26424988600091204,1049.5833333333333,772.6666666666667,2924,0.23379767573481774,0.2971303466960494,true,0.01096146183273649,0.03870024451646986,true,1223
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar",0.3554964539007092,0.2633381689232753,735.1666666666666,544.5833333333333,2068,0.22747383784474498,0.30264181376974764,true,0.00833894836494356,0.04132275798426279,true,802
5rtCpCsHQUdh48zfWSo3VHmWoPoJ33PqA8BJtxojyz5Q,2qD6yvLwy3ckWxsS1iQwrkCjLgcvH1u9PLu5m9KRRn5x,"___",0.3630002128565347,0.26170710940825886,1136.9166666666667,819.6666666666667,3132,0.23234712038014269,0.29335932122828057,true,0.011429914803802045,0.038231791545404306,true,1320
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.3453626220362623,0.2606345885634589,330.16666666666674,249.16666666666669,956,0.209433519994287,0.31929743600445953,true,0.0005749673049646846,0.04908673904424167,true,393
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.361396144278607,0.25893967661691547,387.4166666666667,277.58333333333337,1072,0.21049802858027078,0.31409411254736574,true,0.0019248828392004376,0.04773682351000591,true,454
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.3437640197397936,0.25350493494840737,1021.6666666666665,753.4166666666667,2972,0.22376212619148217,0.28574587051216327,true,0.011073918212944652,0.0385877881362617,true,1207
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.3346681922196797,0.24718726163234173,585.0000000000001,432.0833333333333,1748,0.20932925348097497,0.2893861151496483,true,0.006892797298927573,0.042768909050278775,true,661
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.3310185185185185,0.24165013227513227,333.66666666666663,243.58333333333331,1008,0.19326341983055162,0.29768111312119916,true,0.0012088991139909584,0.04845280723521539,true,372
9Xm2WtKW1tEpY5wxKZD9XbAmojHGGtjiGeM3LotYT1Z9,CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq,"Ishtar",0.3378979400749064,0.24028558052434462,240.58333333333337,171.08333333333337,712,0.183810560307063,0.30757347975720356,true,-0.0032756029430347604,0.05293730929224111,true,286
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.2970319634703196,0.21837899543378994,433.66666666666663,318.8333333333333,1460,0.17931838629404284,0.263219155874286,true,0.005203141995489855,0.04445856435371649,true,503
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.2936238154099712,0.21392150803461066,950.1666666666667,692.2500000000001,3236,0.1872410760043311,0.24326579962981637,true,0.011647016016092443,0.03801469033311391,true,1059
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.23024541531823092,0.1873651564185545,284.5833333333334,231.58333333333337,1236,0.1480616075227034,0.23423344456486064,true,0.003498594010882112,0.046163112338324236,true,310
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.23004694835680753,0.18415492957746482,326.6666666666667,261.50000000000006,1420,0.1475396027094323,0.22743283250650823,true,0.004928615220062483,0.044733091129143865,true,283
BiF9ZbQht1TgHwWEcrbMQFt37aLEPpNvXWAyd7SuqhpR,HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa,"SHP",0.22869318181818185,0.17945075757575757,40.25000000000001,31.583333333333332,176,0.09390610613782902,0.31576597542512647,true,-0.031700548364256356,0.0813622547134627,true,34
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.24593495934959353,0.17865853658536585,201.66666666666669,146.5,820,0.13258334823071055,0.23638223943675035,true,-0.0013593676625907082,0.05102107401179706,true,226
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.23277777777777783,0.17277777777777778,69.83333333333336,51.833333333333336,300,0.1041619444168978,0.2728280092219217,true,-0.0184689038436068,0.06813061019281315,true,73
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.20014044943820222,0.1609316479400749,142.49999999999997,114.58333333333333,712,0.11450376117130909,0.22147621362192207,true,-0.0032756029430347604,0.05293730929224111,true,130
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.17453703703703705,0.14722222222222223,31.416666666666668,26.5,180,0.07217835993456563,0.2769958517929343,true,-0.031068892767515153,0.08073059911672151,true,13
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.12136243386243385,0.11111111111111112,30.583333333333332,28.000000000000004,252,0.05516017829428553,0.21113308592134317,true,-0.02241305494662126,0.07207476129582761,true,4
3W3NxpDqirkLbdm76zPV9giJycwFF9K18f6YgwHpma8P,6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w,"buba",0.1220238095238095,0.10491071428571429,13.666666666666664,11.75,112,0.03622233116602934,0.26767657165464737,true,-0.046035009007233466,0.09569671535643982,true,12
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.09071522309711286,0.08191163604549431,138.25,124.83333333333333,1524,0.05851907904622797,0.11352760855081712,true,0.005619692551480836,0.044042013797725516,true,11
D9LzkzWYBMnJX5FycaACA6t5DHjnK9oS2hFXxKW8AmvQ,5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK,"Schenok validator",0.09778645833333334,0.07877604166666669,62.583333333333336,50.41666666666668,640,0.046419919501623164,0.1305966293113774,true,-0.004814463892104621,0.054476170241310976,true,38
4VZbCgqLkuVH4rSzz8ugqPDz7uKcQRcB9un5aMkEAaR4,D5f7o3RH7wCqPRg4RCEiDfoNPFXGw1iJCnZJ1r2aktQB,"",0.10763888888888888,0.0777116402116402,54.24999999999999,39.166666666666664,504,0.04268111782982708,0.1373678704595555,true,-0.008575634627668829,0.058237340976875177,true,53
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.08691294387170675,0.07416953035509737,101.16666666666666,86.33333333333333,1164,0.049446797050518396,0.10982512711299501,true,0.002848732054774667,0.04681297429443168,true,33
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.0805084745762712,0.0737994350282486,38,34.833333333333336,472,0.039091607230246746,0.13499375932782937,true,-0.009689488634605375,0.05935119498381172,true,18
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.07895948434622468,0.07297421731123388,114.33333333333334,105.66666666666666,1448,0.050570871153041486,0.10421305146399018,true,0.0051219795079239655,0.044539726841282386,true,3
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.0841733870967742,0.0726926523297491,125.25000000000001,108.16666666666666,1488,0.05058877448990233,0.10340256758502779,true,0.005388688332249248,0.0442730180169571,true,2
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.07776402640264028,0.07178217821782179,31.416666666666675,29.000000000000004,404,0.03581325313864307,0.13868042473444891,true,-0.012481737517221776,0.06214344386642813,true,1
GMJTCoi61xKT1QpXGbpAeJevwN19Wy9eJPPamwiL5PWy,ABs7XJAwHJpmBfC2y677bH5jzNtt5cAxXc14Q5bWgQRd,"Henry",0.07731729055258468,0.07141265597147951,57.83333333333334,53.41666666666668,748,0.04266348357624644,0.11716376326508576,true,-0.0025909044382112466,0.052252610787417594,true,8
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.07320601851851852,0.0708912037037037,105.41666666666667,102.08333333333334,1440,0.04880163801203209,0.1019081689123388,true,0.005067308463464645,0.04459439788574171,true,4
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.07595350052246602,0.07053291536050157,96.91666666666664,90.00000000000001,1276,0.04739115936826012,0.10374442870438484,true,0.0038356177218407117,0.04582608862736564,true,12
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.07790098566308244,0.06877240143369176,115.91666666666667,102.33333333333334,1488,0.04735110690038845,0.09887868785412822,true,0.005388688332249248,0.0442730180169571,true,11
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.07616631054131055,0.06801994301994302,142.58333333333334,127.33333333333333,1872,0.04867077466900671,0.09429892707333165,true,0.007497077795766104,0.04216462855344025,true,16
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.07662835249042146,0.06770833333333334,106.66666666666667,94.25000000000001,1392,0.045888658707232854,0.09882841424681718,true,0.004729445618401482,0.04493226073080487,true,17
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.07629690949227373,0.06767384105960265,92.16666666666667,81.75,1208,0.04457346469969575,0.10147456448891812,true,0.0032527820888812245,0.04640892426032513,true,6
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.07690013633265168,0.06761247443762781,150.41666666666669,132.25,1956,0.048681381154084435,0.0931843273404731,true,0.007873359591376992,0.04178834675782936,true,36
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.07376478775226165,0.06745824634655533,141.33333333333334,129.25,1916,0.04838576513111256,0.0933114562442591,true,0.007697264592559098,0.04196444175664725,true,7
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.07892249527410208,0.06691083805923126,167,141.58333333333334,2116,0.048705300850555175,0.09126853149988905,true,0.008527075107010399,0.04113463124219595,true,53
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.07393292682926829,0.06656504065040653,48.5,43.66666666666668,656,0.03765053665573306,0.11503078409744374,true,-0.0044507038942453135,0.05411241024345166,true,0
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.07314588427057864,0.06637123064384678,119.66666666666666,108.58333333333334,1636,0.04618302427917895,0.09450997294989366,true,0.006288944531442936,0.043372761817763415,true,23
C17WLnQTPjqXgmnpu2F1WfbeXdSbzufvnMHuS6XHjsAZ,3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ,"BestValidator | 🔥 0% Fee ⚡ MEV Boost 🚀",0.06760485651214128,0.06608719646799119,40.833333333333336,39.91666666666668,604,0.03642811893404694,0.11696294600883084,true,-0.005685147604675544,0.05534685395388189,true,0
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.07476359338061467,0.06578752955082742,168.66666666666669,148.41666666666666,2256,0.04823663961522079,0.08912631077080904,true,0.009041056451297925,0.04062064989790842,true,13
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.07166257166257167,0.06482903357903358,233.33333333333337,211.08333333333334,3256,0.04997281135332384,0.0837126354195199,true,0.011687569287060912,0.03797413706214544,true,20
2xKfuXN8HqaEi5L6Dwy2qZ3a5AJPM2hmZ88ZhgZgscom,6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7,"xXx with ⓿% fee + 💯% Jito MEV rewards!",0.06813063063063064,0.06362612612612613,30.250000000000004,28.25,444,0.03141719697193236,0.12460758695651485,true,-0.010761327847205616,0.06042303419641197,true,0
FnmguM37ximrQQXsJpBjPxem1LSr1CAnaED9JHujAhYW,5rLhUQWKogfKixoUr3XxrMDJEx8FPWBnXCdVgH7YEFGT,"Calm Crypto",0.0689935064935065,0.06358225108225109,21.25,19.583333333333336,308,0.027395577221304236,0.14065519205043728,true,-0.017902869607612937,0.06756457595681929,true,3
CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp,8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT,"AFK Validator 0%",0.06789921465968586,0.06326352530541013,103.75,96.66666666666667,1528,0.04305976395939903,0.09203522655819107,true,0.005644854527731717,0.044016851821474634,true,13
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.07013081395348837,0.06322674418604651,96.5,87,1376,0.04215193971155692,0.09380644922031389,true,0.004612914743301038,0.04504879160590532,true,7
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.06950136612021858,0.06309767759562843,67.83333333333333,61.58333333333334,976,0.038991029000688605,0.10054912844070724,true,0.0008247771133341464,0.048836929235872205,true,8
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.06481481481481483,0.06243191721132898,79.33333333333334,76.41666666666667,1224,0.04050808442657658,0.0950459975818457,true,0.00339427916306936,0.046267427186136995,true,5
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.06979416466826538,0.062400079936051164,116.41666666666666,104.08333333333334,1668,0.04306224561262539,0.08960871997195727,true,0.0064676658942640075,0.043194040454942344,true,0
