leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.06609195402298851,0.06160201149425289,61.333333333333336,57.16666666666668,928,0.03737665828698739,0.09989934618028232,true,-0.0001556265298962231,0.04808155245582215,true,8
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.0628858024691358,0.061149691358024706,27.166666666666668,26.41666666666667,432,0.02948498867324633,0.1225267736478248,true,-0.011386597686647577,0.059312523612573505,true,3
yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN,"Dosirak 🇰🇷",0.06589270568278202,0.0609626802374894,207.16666666666669,191.66666666666669,3144,0.04637152428125614,0.07976104791819576,true,0.010859544061114492,0.03706638186481143,true,6
D8izqaR979Fc2amDoGHmYqEugjckEi1RQL1Y1JKyHUwX,Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,"Stakerrash",0.06884057971014493,0.060929951690821264,95,84.08333333333334,1380,0.040326760453396844,0.091060630622013,true,0.00418478179799631,0.04374114412792962,true,4
GMJTCoi61xKT1QpXGbpAeJevwN19Wy9eJPPamwiL5PWy,ABs7XJAwHJpmBfC2y677bH5jzNtt5cAxXc14Q5bWgQRd,"Henry",0.0641891891891892,0.06024774774774775,38.00000000000001,35.66666666666667,592,0.03207364291113253,0.11034904017744764,true,-0.006234123360261211,0.05416004928618714,true,2
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.0661404796867352,0.05907366617719041,180.16666666666669,160.91666666666669,2724,0.04381566508945979,0.0792048610189866,true,0.009885566488184824,0.0380403594377411,true,19
2EutAcbv7T8it6PfPQ7HbK2KFMnMC6anwkX6C3RifE5M,3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr,"Sugar Free 0% 🍹",0.06402705061082024,0.05895506108202443,97.83333333333333,90.08333333333333,1528,0.03955543953756238,0.08700714641595297,true,0.005167015747673965,0.042758910178251966,true,5
2xKfuXN8HqaEi5L6Dwy2qZ3a5AJPM2hmZ88ZhgZgscom,6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7,"xXx with ⓿% fee + 💯% Jito MEV rewards!",0.06127450980392156,0.05861928104575165,24.999999999999996,23.91666666666667,408,0.027256257233786774,0.12156098736382093,true,-0.012411434857942119,0.060337360783868046,true,0
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.06237562189054728,0.05777363184079603,83.58333333333336,77.41666666666669,1340,0.03756486074364778,0.0878616278935345,true,0.0038917557457758545,0.04403417018015007,true,4
C17WLnQTPjqXgmnpu2F1WfbeXdSbzufvnMHuS6XHjsAZ,3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ,"BestValidator | 🔥 0% Fee ⚡ MEV Boost 🚀",0.05952380952380952,0.05759803921568629,28.333333333333332,27.416666666666675,476,0.028118759016711133,0.11434674562857922,true,-0.009713185656753859,0.057639111582679786,true,0
