leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.33301767676767674,0.23905723905723902,263.75,189.33333333333331,792,0.18533864525092525,0.3025630563359301,true,-0.0015848724679178097,0.05371946241500776,true,293
A8hjiaJDBYGovqnSZ2Gm2zZg2PVaAyW6NfatMajXpuyx,5wZc6LkEaFTPi1Bi3kaEB5DEqmWKtmEWgXKR5RTZJ89f,"",0.22916666666666666,0.22916666666666666,0.9166666666666666,0.9166666666666666,4,0.0125566429485377,0.8742228919290189,false,-0.3630331909085951,0.41516778085568506,false,0
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.31276438240270726,0.22321806260575297,985.8333333333333,703.5833333333334,3152,0.19572350399435748,0.2533582705770071,true,0.012206164089562592,0.03992842585752736,true,1103
9Xm2WtKW1tEpY5wxKZD9XbAmojHGGtjiGeM3LotYT1Z9,CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq,"Ishtar",0.3100676818950931,0.21954314720812182,244.33333333333337,173,788,0.16775653634713003,0.2819012901180508,true,-0.0016549667944197911,0.053789556741509745,true,286
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.23819883966244734,0.19369725738396626,301.0833333333334,244.83333333333334,1264,0.1541793131124593,0.2404644883128465,true,0.004178682528023326,0.04795590741906662,true,310
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.25940111420612816,0.18848653667595175,372.50000000000006,270.6666666666667,1436,0.15166014826392601,0.23181167527666738,true,0.0055313567681225355,0.04660323317896742,true,428
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.2303436911487759,0.18608757062146894,326.1666666666667,263.5,1416,0.14924605671409946,0.22956940043033874,true,0.0053868374748547165,0.046747752472235234,true,278
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.24470119933829615,0.1783498759305211,788.9166666666667,575,3224,0.15364121125607894,0.20606472623848887,true,0.01236181491030321,0.03977277503678674,true,857
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.19993622448979595,0.15157312925170066,156.75000000000003,118.83333333333331,784,0.10837936937313461,0.20796621986066524,true,-0.0017255968751793173,0.05386018682226927,true,170
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.194375,0.14937499999999998,77.75,59.74999999999999,400,0.09290358776522668,0.23141537399246437,true,-0.012842753614669033,0.06497734356175898,true,75
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.17135885885885885,0.13992117117117117,152.16666666666666,124.25,888,0.10064178346050082,0.1912705081127358,true,-0.00004741974510675401,0.052182009692196704,true,133
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.16471354166666666,0.13802083333333334,21.083333333333332,17.666666666666668,128,0.05778221590351508,0.29481803767947523,true,-0.042716603059015465,0.09485119300610541,true,4
BiF9ZbQht1TgHwWEcrbMQFt37aLEPpNvXWAyd7SuqhpR,HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa,"SHP",0.15425531914893617,0.13031914893617022,29,24.5,188,0.061928159353338647,0.25380357979766677,true,-0.030688844091480028,0.08282343403856998,true,23
CNhoQcXia4kvPu37sTZcLyGLqQjHhBXJ6KFDcJyaefVi,A9imXij39MJWMREfxxXxfcrU3jRezNuWXas5KgZgpi1V,"Spongebob",0.18229166666666669,0.10937500000000001,2.916666666666667,1.7500000000000002,16,0.010452940445702552,0.5880916098196365,false,-0.16848294796752505,0.22061753791461503,false,0
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.11458333333333334,0.10651041666666666,36.66666666666667,34.08333333333333,320,0.0563555378938424,0.19220981049717087,true,-0.017435461851988143,0.06957005179907809,true,4
CHED86J97RCtt8HxhNxvUSQWPqFsiftNpWWQd9HZvqvw,CHED3EkUPk4jGB3JHhgzDQF1LgU3BfHk3KRDk9umGync,"",0.10416666666666667,0.10416666666666667,1.6666666666666667,1.6666666666666667,16,0.00955346782998312,0.5836383431055604,false,-0.16848294796752505,0.22061753791461503,false,0
DMGGRvdRwhqrpo7LLnUzSkivaTNoGCsU4NtnL6czYKYG,3tjGkvUsNEk8UBUQECCTpeAoo6NovHvEG44MZDPCcZko,"✨ SolLine ✨",0.09722222222222222,0.09722222222222222,3.5,3.5,36,0.015960077336275913,0.41693259982206143,false,-0.10363286698716838,0.15576745693425834,false,0
9En7phqF64JLUgiYo4zWP1Hht8RHAoYxMk14Lhv3dq2c,7wEZ2S26s5dvEM3h87pp1KyrEfpUJKXr6GZ9ntvmv122,"",0.09375,0.09375,0.75,0.75,8,0.004251484763499014,0.7148096375380802,false,-0.24906829715669676,0.30120288710378673,false,0
DEyaaKr3BS6j7MEXbeQrZz74rN3YFoSbCgbJ5GGMzCLV,3yoaBCgeuNNCK7SWqUdSvbjKZdj9BeN3neQc647oUV8g,"bobbrus",0.1285569105691057,0.09146341463414634,21.083333333333336,15,164,0.03535683534505411,0.21661109701980408,true,-0.034699991659353294,0.08683458160644325,true,0
CHiNA46kfx9MJ6bmLE4BPRxztZ2Qv8cZhVbSFSAfVVUq,CHiNAKBTWE2ie6kdSmE18ympQFZnvrhJugspDhdTwvpT,"",0.08333333333333334,0.08333333333333334,1.3333333333333335,1.3333333333333335,16,0.0063106649261134296,0.5654701886902481,false,-0.16848294796752505,0.22061753791461503,false,0
ADtaKHTsYSmsty3MgLVfTQoMpM7hvFNTd2AxwN3hWRtt,DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw,"“stryker55”",0.09703947368421054,0.081140350877193,14.750000000000002,12.333333333333336,152,0.028569112243330114,0.20957948497414933,true,-0.03705313880892601,0.08918772875601595,true,5
SerGoB2ZUyi9A1uBFTRpGxxaaMtrFwbwBpRytHefSWZ,BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,"0xDEADNODE",0.07666666666666667,0.07666666666666667,7.666666666666668,7.666666666666668,100,0.02094860631960513,0.24369365958478126,true,-0.051752802202883044,0.10388739214997299,false,2
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.08198924731182797,0.07560483870967742,40.66666666666667,37.5,496,0.040975067268802165,0.13537052541689537,true,-0.00887496016926834,0.061009550116358294,true,18
4mopxYfAN5crk4MT7pSCLL754Xo1V678wLX9wDFJTpvD,GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr,"AsmrValidator ✅ 0% fee + MEV ",0.09635416666666667,0.07291666666666667,3.0833333333333335,2.3333333333333335,32,0.00877467624014755,0.41135167323773053,false,-0.1115005010915759,0.16363509103866586,false,0
3Q8GcTR6gUpFjSwjRuN6Bqy73xuJQHPKceuoDq8v18DC,4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa,"IT-SRV Group",0.07729166666666668,0.07208333333333335,61.83333333333334,57.66666666666668,800,0.0439018756091513,0.11615721352690153,true,-0.0014462642394791995,0.053580854186569146,true,1
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.0768975583864119,0.07105891719745223,96.58333333333334,89.25,1256,0.047668818553554856,0.10466468297339591,true,0.00410908422060707,0.048025505726482884,true,16
4CKFRwj6YzVygMptmFtZgBNNn7zyCsVibM8Aq5pG252v,3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK,"",0.07079802259887008,0.07079802259887008,33.41666666666668,33.41666666666668,472,0.0369963557939481,0.13127271052862152,true,-0.009752308137955332,0.061886898085045286,true,2
2oHzvvTsW5A2pLpyUSiT5P19CCvE81RAtSgWQXu6x9b8,mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr,"toyballz",0.08333333333333333,0.07062146892655367,19.666666666666664,16.666666666666668,236,0.028488704634622983,0.1645139013213578,true,-0.024589273545560276,0.07672386349265023,true,0
J3q6kWN5AREqEktDaAhLQuECcgGhuoFFZV3g6BHdsroZ,8EKcbqKnQT9SV7hFUmfpJixZ63GL5btf74umgPQWsMUH,"Nastena",0.08980855855855856,0.07038288288288289,26.583333333333332,20.833333333333336,296,0.031117618468305894,0.1514496291082742,true,-0.0191647177443266,0.07129930769141656,true,1
ABoQemRyVhz3zvzP2C5nUmFfezkqn5KGzKoeMhk6zYzh,BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi,"NODE WIF HAT",0.0733695652173913,0.07019927536231885,13.499999999999998,12.916666666666668,184,0.025224425276471563,0.18051383133128196,true,-0.0313024418057387,0.08343703175282864,false,2
GMJTCoi61xKT1QpXGbpAeJevwN19Wy9eJPPamwiL5PWy,ABs7XJAwHJpmBfC2y677bH5jzNtt5cAxXc14Q5bWgQRd,"Henry",0.07194767441860465,0.06766795865633075,74.25,69.83333333333334,1032,0.04307870898520835,0.10475621182369091,true,0.0018429568281941242,0.050291633118895826,true,8
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.0734180035650624,0.06762477718360071,54.91666666666667,50.583333333333336,748,0.039811728638134404,0.11259002467385162,true,-0.0023865505804627207,0.05452114052755267,true,0
8o5FeotCKdFVExGXscJXUQeNREFe1uZ9PRgvQztrpAUi,7StQWSBg1tCFRqQ2GUEUn9owmZuyacUiD3xQ2djXDFpd,"🚀RoCat🚀",0.0668859649122807,0.0668859649122807,15.25,15.25,228,0.02593386913927391,0.16176590734682544,true,-0.025470323396517506,0.07760491334360746,false,0
A23LfQn6khffj2hGhGfXr6P52W2pxrVcCaHVQLYQgiX2,53RJBy7aBGA7Aag6AryxEmBbsHDgwfBWagLrPbGHnfvR,"vladika",0.07125,0.06687499999999999,28.499999999999996,26.749999999999996,400,0.03242087148690088,0.13291431656671746,true,-0.012842753614669033,0.06497734356175898,true,4
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.07779605263157896,0.06584429824561405,118.25000000000001,100.08333333333336,1520,0.04512888651645825,0.09512140595601926,true,0.00610686120850043,0.04602772873858952,true,2
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.07221045197740111,0.06577885391444714,238.5833333333333,217.33333333333334,3304,0.05090177395314476,0.08461640798403389,true,0.012528757560107085,0.03960583238698286,true,20
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.0758735312306741,0.06528293135435993,163.58333333333337,140.75000000000003,2156,0.04746634981580293,0.08916102353775092,true,0.00930755059151852,0.04282703935557143,true,57
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.07386027235050326,0.06516429840142096,166.33333333333334,146.75,2252,0.04769224229596511,0.0884427796967873,true,0.009668664647248238,0.04246592529984171,true,14
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.07071314102564102,0.06490384615384616,29.416666666666664,27.000000000000004,416,0.03155704407179575,0.12880208190487577,true,-0.012087146762252452,0.0642217367093424,true,1
Hs7iGFYpeuPhZGxGpYRfGkUW2m7wWkAGmw9xA9bc1tHi,6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq,"nik4",0.06854838709677419,0.06485215053763439,17,16.08333333333333,248,0.025733795810681206,0.1540334922707396,true,-0.023348516149322648,0.0754831060964126,false,0
8fp2i8jhVcspsXUcHMQAnfQknT9nmuxFASdv6kV2FkwU,Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,"alex_s1",0.06939448441247002,0.06309952038369306,38.583333333333336,35.083333333333336,556,0.03343704939696255,0.11592013796752626,true,-0.006935777492287933,0.05907036743937788,true,0
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.07166666666666667,0.06308333333333334,71.66666666666667,63.083333333333336,1000,0.03920509520981017,0.09999130185251867,true,0.0014584194922299051,0.050676170454860045,true,9
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.06517952840300106,0.06283494105037513,81.08333333333333,78.16666666666666,1244,0.04096974919309645,0.09521088778474004,true,0.004003430631811682,0.04813115931527827,true,5
