leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
7HeRDsS2W3z5BETC7NqkyoK3hUm3KRaZ9i9nDy9EUGRP,BLGrvMvkdMFyo6EjpsTbbmHd6Qa5P4XsQtqYxEG3BNUj,"",0.4470029239766082,0.2833516081871345,407.6666666666667,258.4166666666667,912,0.22920172022656118,0.34457562626509264,true,-0.0011826005344583862,0.04555098677784463,true,388
CYhgRWDhcgLwwTo1XBKnzzVS3L3767ueyQmQjSeLeLbK,2NS9Jo3WJvxz6K1vnMdFVsVQXBLZZounC5w8n8AEHDCy,"",0.42666198501872665,0.2831928838951311,1518.916666666667,1008.1666666666666,3560,0.2547799824131474,0.31344165666153906,true,0.010357276267037743,0.0340111099763485,true,1646
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.396123693379791,0.2828106852497097,454.75000000000006,324.66666666666674,1148,0.23418286216234682,0.3370913789256622,true,0.0013572467565450066,0.04301113948684124,true,545
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.39210284664830125,0.28265610651974293,569.3333333333334,410.41666666666674,1452,0.23910595622071365,0.3306910065175453,true,0.003665376361378262,0.04070300988200798,true,686
HBNvkUX6QQSrF2o2d79np8HVAmd56xAJzomYcoHJs9Qq,2sWtnefPHSWVX1g3rAVBCwjLxRAKWqrUdMSTSHEccQmt,"",0.41811797752808993,0.2824438202247191,1488.5000000000002,1005.5,3560,0.25405748322980953,0.3126723713977155,true,0.010357276267037743,0.0340111099763485,true,1651
BiF9ZbQht1TgHwWEcrbMQFt37aLEPpNvXWAyd7SuqhpR,HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa,"SHP",0.4029605263157895,0.28125,61.25,42.75,152,0.16431305851511196,0.4378090491940166,true,-0.03505252826078105,0.07942091450416729,true,67
9aUUBU9AQvgeL8GqSubinJWJxhcXptj3nmvhVEAme4HT,GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm,"___",0.39421096003296247,0.27740008240626285,1275.6666666666665,897.6666666666666,3236,0.24786965996200153,0.3090032748639567,true,0.009779321155461386,0.03458906508792486,true,1502
impuzqtjwjxwHouDxv9qJ2EZd986ZeYWvHNzgPgaG3M,AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK,"IMPULSE⚡️",0.3932007280291211,0.2767485699427977,1008.1666666666665,709.5833333333333,2564,0.24375969349606053,0.3123579287248407,true,0.008248212549757909,0.036120173693628334,true,1189
9Xm2WtKW1tEpY5wxKZD9XbAmojHGGtjiGeM3LotYT1Z9,CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq,"Ishtar",0.38555021367521375,0.27417200854700857,240.58333333333337,171.08333333333334,624,0.21066123389177005,0.3483793734953269,true,-0.006064882928022593,0.050433269171408834,true,286
STAKEmdfirzRm34Q4WrBiUQBnn6AaadYq4oq5hfuBZe,HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes,"StakeShip 🛳  Additional rewards",0.38594255663430427,0.27413025889967635,1590.0833333333335,1129.4166666666665,4120,0.2479559062194961,0.30195820803112877,true,0.011190390523487193,0.03317799571989905,true,1840
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.38036809815950917,0.2739647239263804,495.99999999999994,357.25,1304,0.22871346924060248,0.3244033550700845,true,0.002642699872949246,0.041725686370437,true,587
7bLCyBuFdPFYbBuztRvqrX9e13Dt6mfpoxdnMDhXvZaV,9fgw3MScN9xDUTLZJaiqTBF9BmoASJGWmJCdUKSjzsXs,"",0.4122362347510716,0.2737182657434883,1667.0833333333335,1106.9166666666667,4044,0.24732178891499554,0.30180237231117857,true,0.011087566602155133,0.03328081964123111,true,1840
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"___",0.3856300434512725,0.27362662942271876,828.3333333333334,587.7499999999999,2148,0.2378835933946752,0.3125377934505329,true,0.006958418246500876,0.03740996799688537,true,936
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.3786810776942356,0.2719037176274018,1208.75,867.9166666666665,3192,0.242393881440144,0.3035666433190331,true,0.0096941165375843,0.034674269705801945,true,1373
ALTAzqTBthbRymkWxgZFBaXsrnSfxSQZST76XSehxJVa,A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN,"AltaBlock",0.3707579185520362,0.2711538461538462,1638.75,1198.5000000000002,4420,0.2459521760503661,0.297917577137627,true,0.011570038547866902,0.03279834769551934,true,1893
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar",0.36841856060606065,0.27088068181818187,648.4166666666667,476.7500000000001,1760,0.23174973763369858,0.3139190564228986,true,0.005363642485142966,0.03900474375824328,true,736
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.3701964594127807,0.2705094991364421,571.5833333333334,417.66666666666663,1544,0.22891100429908834,0.3165639599609112,true,0.004225575865055956,0.040142810378330285,true,682
AspisRQeHJv3GipiZBke6CpNFUzBmRs1jqY1xvDQk9A2,FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9,"Aspis 🛡 +MEV",0.3698783872020895,0.2660177930133855,1510.5833333333335,1086.4166666666665,4084,0.24001647139310803,0.2937471466316737,true,0.011142042270010671,0.03322634397337557,true,1727
SPACESzWvxNLvWnUoXGq5UzdbrZ8Nuh967Ajq5eK9Pk,DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY,"SpaceCat.ws 🚀 0% + MEV",0.3705071884984026,0.2658080404685836,927.7500000000001,665.5833333333333,2504,0.23294278403451033,0.3014876695014221,true,0.008082236307158762,0.03628614993622748,true,1070
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.3706770833333333,0.2643229166666667,1186.1666666666667,845.8333333333334,3200,0.23515505784395166,0.29570988768655954,true,0.009709738903403198,0.03465864733998304,true,1413
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.3577410130718955,0.2642973856209151,583.8333333333335,431.3333333333334,1632,0.2241363894258397,0.30879045818059825,true,0.004716463320702545,0.0396519229226837,true,655
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.35605814958927806,0.2614569822741029,1098.0833333333335,806.3333333333334,3084,0.23188972552535667,0.2933544075095059,true,0.009477300559260111,0.03489108568412613,true,1286
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.3582891637220259,0.2597541224970554,811.1666666666666,588.0833333333334,2264,0.22557860569720323,0.2971207870866196,true,0.007353606446764844,0.0370147797966214,true,974
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.35919753086419753,0.2587037037037037,969.8333333333334,698.5,2700,0.22732356509566098,0.29277426368336745,true,0.008603727497462224,0.03576465874592402,true,1165
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.35643004115226334,0.2574074074074074,577.4166666666666,417,1620,0.2175278742966754,0.30177837239963673,true,0.004651887389563597,0.03971649885382265,true,658
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.3555825242718446,0.2565399137001079,439.49999999999994,317.08333333333337,1236,0.21135885716318414,0.30761190692743356,true,0.002112347535705484,0.04225603870768076,true,508
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.3447879596678529,0.2556717081850534,775.0833333333334,574.7500000000001,2248,0.2215918259556637,0.2930199085175256,true,0.0073009221363526805,0.037067464107033564,true,956
5rtCpCsHQUdh48zfWSo3VHmWoPoJ33PqA8BJtxojyz5Q,2qD6yvLwy3ckWxsS1iQwrkCjLgcvH1u9PLu5m9KRRn5x,"___",0.35007040450588833,0.2543522785458269,911.5833333333333,662.3333333333334,2604,0.22263441049841584,0.2889094769281668,true,0.008355661959842674,0.03601272428354357,true,1059
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.3369267624914442,0.2535292607802875,1312.6666666666667,987.75,3896,0.22740279482687759,0.28156348665503433,true,0.010878763558279124,0.03348962268510712,true,1558
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.3258167613636364,0.24266098484848492,458.75000000000006,341.66666666666674,1408,0.20110170859889287,0.28969445735954097,true,0.0033782458005413712,0.04099014044284487,true,517
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.2979497354497354,0.21941137566137567,150.16666666666666,110.58333333333334,504,0.15645381157280408,0.29873144023889614,true,-0.009248476976264765,0.053616863219651006,true,187
CHED86J97RCtt8HxhNxvUSQWPqFsiftNpWWQd9HZvqvw,CHED3EkUPk4jGB3JHhgzDQF1LgU3BfHk3KRDk9umGync,"",0.20833333333333334,0.20833333333333334,1.6666666666666667,1.6666666666666667,8,0.019264083621618244,0.7790362093128489,true,-0.22730489124410536,0.2716732774874916,false,0
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.26418439716312053,0.20212765957446807,49.66666666666666,38,188,0.11247624451864341,0.3361709122073465,true,-0.02928147534321431,0.07364986158660056,true,43
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.2425130208333333,0.192626953125,248.3333333333333,197.25,1024,0.14929771269861475,0.2449109637596688,true,0.00013226519830827552,0.04423612104507797,true,278
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.22313596491228074,0.18283991228070176,67.83333333333334,55.583333333333336,304,0.11236791982780556,0.28339781261461516,true,-0.01828828070073942,0.06265666694412567,true,23
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.24902343749999997,0.1806640625,63.74999999999999,46.25,256,0.10585484944816866,0.2911283075782591,true,-0.02191966272507657,0.06628804896846281,true,73
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.22450564971751413,0.18036723163841809,264.9166666666667,212.83333333333334,1180,0.14095566248953417,0.2278752586641168,true,0.0016415870094539306,0.042726799233932314,true,229
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.2217614533965245,0.15876777251184837,187.16666666666669,134.00000000000003,844,0.11589949405621026,0.21366005508669522,true,-0.0021056840859994333,0.04647407032938568,true,212
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.19081858407079647,0.14804572271386435,86.25,66.91666666666669,452,0.09451162236889535,0.22438868431471262,true,-0.011007340935297424,0.055375727178683665,true,89
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.17995689655172412,0.1476293103448276,83.49999999999999,68.5,464,0.09473589428067519,0.22278664900819461,true,-0.010575328583818256,0.054943714827204504,true,81
wiFDeRHa4zcPvrZzdrnBEYCWAjMTjnV2vBgQeCpWSa9,HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT,"DogWifValidator",0.34027777777777785,0.14583333333333334,4.083333333333334,1.75,12,0.01397836686438697,0.6727927452134226,false,-0.18152279124177034,0.22589117748515658,true,0
BP4XZG94R74uK5WgNewUa6uBcQGfmPtQnoVRpSYY31FV,BHuk6wv9pskvSuMxzAFksmFNxEWZDHDsYWSwvTKcCnhx,"Rorschach",0.17047275641025642,0.13100961538461542,70.91666666666667,54.500000000000014,416,0.07942893730721982,0.20849993472271983,true,-0.01241371789174717,0.05678210413513342,true,31
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.12528153153153154,0.11289414414414413,37.083333333333336,33.416666666666664,296,0.05942951250544984,0.20402393796492865,true,-0.018831559691785,0.06319994593517124,true,6
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.12564102564102564,0.10283882783882785,228.66666666666666,187.16666666666669,1820,0.07833448064930577,0.13389496114143076,true,0.005643227895105386,0.03872515834828086,true,107
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.12220026350461134,0.10070816864295126,123.66666666666667,101.91666666666667,1012,0.06958869421241913,0.14359620848427218,true,0.0000019078386806273273,0.04436647840470562,true,55
2EsGVtmMHo9phRWgazxjXDdu2J1yDGPp9t6Lws5SkDWB,AmNTJfLTv2J3GhaPNJn1WFpRUTsZufpMZyyj9gbTQ3oM,"",0.09722222222222221,0.09722222222222221,1.1666666666666665,1.1666666666666665,12,0.006559431056586962,0.6372194807181769,false,-0.18152279124177034,0.22589117748515658,false,0
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.09883720930232558,0.09350775193798451,17,16.083333333333336,172,0.03729586125308865,0.21547855751199269,true,-0.03162200658060821,0.07599039282399445,true,0
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.1117155121373594,0.09184428656009472,251.58333333333337,206.83333333333331,2252,0.07081411985404994,0.11832461664327444,true,0.007314145835974133,0.03705424040741211,true,187
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.09850957354221061,0.09067667536988687,150.91666666666666,138.91666666666669,1532,0.06599781896106964,0.12336491645216795,true,0.004155379047911984,0.04021300719547426,true,11
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.09608957219251338,0.08868092691622104,143.75,132.66666666666666,1496,0.06405216363384914,0.121549865348615,true,0.003939744369949552,0.04042864187343669,true,8
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.09042096219931273,0.08612542955326462,35.083333333333336,33.41666666666667,388,0.04512544302142093,0.15820518278666093,true,-0.013640351599605725,0.05800873784299197,true,1
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.09227941176470589,0.08376225490196078,125.5,113.91666666666666,1360,0.058920007170131794,0.11776790875593993,true,0.0030492538408775915,0.04131913240250865,true,1
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.08686985596707819,0.08056841563786007,112.58333333333334,104.41666666666666,1296,0.05576865600179469,0.11505261508848773,true,0.0025824794120177033,0.04178590683136854,true,7
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.08999775985663085,0.08025313620071686,133.91666666666669,119.41666666666669,1488,0.056890802126331075,0.11206923835225366,true,0.0038907658959114397,0.040477620347474805,true,10
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.08190359477124186,0.07883986928104575,33.41666666666668,32.166666666666664,408,0.04075570603933938,0.14705602850960414,true,-0.012751266480288032,0.05711965272367428,true,3
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.08228891820580475,0.07882585751978892,124.75,119.5,1516,0.055875412937113525,0.11010369549852976,true,0.004060489897379969,0.040307896346006275,true,7
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.08396909233176839,0.07834507042253523,143.08333333333334,133.50000000000003,1704,0.05657130580128028,0.10754403439757315,true,0.005089482738427756,0.03927890350495849,true,4
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.10059171597633135,0.07827909270216962,67.99999999999999,52.916666666666664,676,0.04670462616884619,0.12832592516075056,true,-0.004956641245549766,0.04932502748893601,true,37
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.08476851851851853,0.07819444444444446,152.58333333333337,140.75000000000003,1800,0.05694382792536423,0.10648006426548187,true,0.005551587497306557,0.038816798746079684,true,9
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.08602320675105488,0.07800632911392406,135.9166666666667,123.25000000000001,1580,0.05558126715833491,0.10844022665427985,true,0.004431346572593708,0.03993703967079254,true,16
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.08506944444444446,0.07787698412698413,28.58333333333334,26.166666666666668,336,0.037535032668967246,0.15461246303756157,true,-0.016312808374924558,0.0606811946183108,true,0
CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp,8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT,"AFK Validator 0%",0.07964700625558534,0.07422922252010725,118.83333333333333,110.75000000000001,1492,0.051888529237629905,0.10512224782457483,true,0.003915304374060565,0.04045308186932568,true,11
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.07945319961795606,0.07390162368672398,110.91666666666667,103.16666666666669,1396,0.05099456783999111,0.10594985699117306,true,0.0032975909029821157,0.04107079534040413,true,2
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.07895435244161358,0.0733147558386412,99.16666666666666,92.08333333333334,1256,0.049502081502440634,0.10728937222065611,true,0.0022727965166751338,0.04209558972671111,true,12
7AGmaR23EUZFsxuyJ8VNUUPb7dzqY41uh9Tsjq7fQGVr,FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE,"💚 Mason 🧡",0.07718945487042,0.0728887399463807,115.16666666666664,108.75000000000001,1492,0.050775902713334514,0.10358083507948715,true,0.003915304374060565,0.04045308186932568,true,10
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.08072916666666667,0.07220052083333334,103.33333333333334,92.41666666666667,1280,0.04877668235819185,0.10562403669558987,true,0.002460349173047407,0.04190803707033884,true,7
CqY9t377f7eEkWMfEwBRjGvQUQXVDrwvK39UEeXNUUm,H3PePkvEDsq7kUaHttsjkjxHf2Cwiay1cyLJhakstg99,"lanatalka",0.0857843137254902,0.07107843137254903,5.833333333333333,4.833333333333334,68,0.01456147912811584,0.283782938366676,false,-0.06338985683277581,0.10775824307616205,false,0
2EutAcbv7T8it6PfPQ7HbK2KFMnMC6anwkX6C3RifE5M,3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr,"Sugar Free 0% 🍹",0.07745433789954335,0.07106164383561644,113.0833333333333,103.75000000000001,1460,0.04906733298602156,0.10185881808714259,true,0.0037161825387575023,0.04065220370462874,true,7
FYWeJ3uyJRHPUYj84ebhPAa7ZTeq9WU8LHQaKAgDcF74,G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu,"StakeRocket 🚀 0% Fee + Jito MEV 💰 Boosted APY!",0.07188967136150234,0.06866197183098592,20.416666666666664,19.5,284,0.02956030678330323,0.1514161641101305,true,-0.019689124617964484,0.06405751086135072,true,0
