leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
3zr2d3xyqANDBpbaq3QNvn9W6fofxGGK5AKbF9dEvNvk,7cPztttFu6zHWvHqnGPRhxvGrmoMdzm75Lsn2yTbHbi2,"",0.3459292189679219,0.2572785913528592,661.4166666666666,491.91666666666674,1912,0.220396866095156,0.29797322973178775,true,0.007172864677922591,0.04119738572654896,true,709
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.3652332771219786,0.25727234401349075,866.3333333333333,610.2500000000001,2372,0.22396871001940366,0.2936542239839953,true,0.008911271500421963,0.03945897890404959,true,904
5rtCpCsHQUdh48zfWSo3VHmWoPoJ33PqA8BJtxojyz5Q,2qD6yvLwy3ckWxsS1iQwrkCjLgcvH1u9PLu5m9KRRn5x,"___",0.3681363049095607,0.25670219638242897,1139.7499999999998,794.7500000000001,3096,0.22739434554712298,0.28837749518583694,true,0.010815922969532822,0.03755432743493873,true,1235
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.36622088791848617,0.25641375545851525,670.9166666666666,469.74999999999994,1832,0.2188317133896741,0.29798802308429095,true,0.006805386842694657,0.041564863561776896,true,734
AspisRQeHJv3GipiZBke6CpNFUzBmRs1jqY1xvDQk9A2,FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9,"Aspis 🛡 +MEV",0.3474466624419096,0.254977291930714,2193.0833333333335,1609.4166666666667,6312,0.23423735886998664,0.2768895835727895,true,0.014821964578501233,0.03354828582597032,true,2330
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.3623621323529412,0.2535998774509804,1182.75,827.75,3264,0.22515595596918495,0.2843185964530364,true,0.011164528307395035,0.03720572209707652,true,1300
7HW9bm5W1eA6RoDAodeoJZwzYjwWj95BeEd5MQKrpMCq,AJTwC1Y3e7DRXPij3ZehavvugoL5hUfW6vhQzeYYu2JC,"",0.3384205426356589,0.248546511627907,116.41666666666666,85.50000000000001,344,0.16978999722637805,0.34849928514913225,true,-0.015922481495873084,0.06429273190034464,true,123
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.30068479938271603,0.22738233024691357,519.5833333333333,392.91666666666663,1728,0.19061990204579235,0.2688793650847282,true,0.00629002643356321,0.04208022397090834,true,524
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.294945987654321,0.22550154320987653,127.41666666666667,97.41666666666666,432,0.15734264858783753,0.3122453680200237,true,-0.011605072335109354,0.05997532273958091,true,153
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.28898975791433895,0.22427839851024206,206.91666666666669,160.58333333333331,716,0.16970035456249283,0.29027295752698334,true,-0.003615173206025203,0.05198542361049675,true,242
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar",0.2860346889952153,0.22174043062200957,478.24999999999994,370.75,1672,0.18480957975764223,0.26366427709260953,true,0.00599281585558073,0.04237743454889082,true,475
wiFDeRHa4zcPvrZzdrnBEYCWAjMTjnV2vBgQeCpWSa9,HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT,"DogWifValidator",0.5104166666666667,0.21875000000000003,4.083333333333334,1.7500000000000002,8,0.02109313225670112,0.7844107216443923,true,-0.2388180400774962,0.28718829048196776,true,0
5B1eeUcVsdX1GQPxeipE6MXaQZwGAWNEWCTPWXqVL2j9,33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg,"dikijkoala",0.28460038986354774,0.20979532163742692,194.66666666666666,143.50000000000003,684,0.15583943445950668,0.27631739977318165,true,-0.004258039620142189,0.052628290024613736,true,226
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.24717741935483872,0.18548387096774197,153.25,115.00000000000001,620,0.1325084678345833,0.25345049691953414,true,-0.0056900268307763305,0.05406027723524788,true,171
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.24976023017902818,0.17964087809036658,781.2500000000001,561.9166666666666,3128,0.15449875640806657,0.20786856813940982,true,0.01088448343290346,0.037485766971568094,true,866
HxqbVoutDgmFSfsMZB6vpBDVD8HtVwpfAH1qNs1QYKSq,,"",0.25039808917197454,0.1747611464968153,314.5,219.5,1256,0.13701235817916735,0.22025582812943478,true,0.003195187523913335,0.04517506288055821,true,306
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.21294871794871797,0.17397435897435898,276.83333333333337,226.16666666666669,1300,0.13688446830187498,0.2185691029520633,true,0.0035534594807277477,0.0448167909237438,true,268
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.2123015873015873,0.1716269841269841,17.833333333333332,14.416666666666664,84,0.06613300475322414,0.3773963465544393,true,-0.05697941370435701,0.10534966410882855,true,4
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.20680732484076433,0.16474256900212314,259.75,206.91666666666666,1256,0.12805915975549748,0.20941047415257402,true,0.003195187523913335,0.04517506288055821,true,222
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.1973528015194682,0.1479107312440646,277.08333333333337,207.66666666666669,1404,0.1148098210278232,0.18852250557224018,true,0.004332295605330716,0.044037954799140834,true,309
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.17447916666666669,0.13360507246376813,128.41666666666669,98.33333333333334,736,0.09212984237279806,0.18984728698259692,true,-0.003234850249493878,0.051605100653965424,true,141
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.17107046070460707,0.1326219512195122,84.16666666666669,65.25,492,0.08397445306635212,0.20319999856701135,true,-0.00935181352662531,0.057722063931096856,true,75
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.16835443037974682,0.12974683544303797,531.9999999999999,410,3160,0.10824393895901335,0.15477991883327608,true,0.010951999817008009,0.03741825058746354,true,526
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.15065298507462688,0.12328980099502489,161.5,132.16666666666669,1072,0.08938787943697964,0.1676819418801847,true,0.001465112170924144,0.0469051382335474,true,139
BiF9ZbQht1TgHwWEcrbMQFt37aLEPpNvXWAyd7SuqhpR,HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa,"SHP",0.134469696969697,0.11553030303030304,29.58333333333334,25.416666666666668,220,0.05548339505386091,0.22507696448829512,true,-0.02596761058724417,0.07433786099171572,true,23
9Xm2WtKW1tEpY5wxKZD9XbAmojHGGtjiGeM3LotYT1Z9,CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq,"Ishtar",0.13166666666666665,0.10166666666666667,65.83333333333333,50.833333333333336,500,0.06026152768842189,0.16648094806252714,true,-0.009082436162470963,0.05745268656694251,true,70
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.10246598639455783,0.09460034013605442,40.166666666666664,37.083333333333336,392,0.051264046535905175,0.1680808829357881,true,-0.013386755552011655,0.0617570059564832,true,7
ADtaKHTsYSmsty3MgLVfTQoMpM7hvFNTd2AxwN3hWRtt,DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw,"“stryker55”",0.10749999999999998,0.08833333333333333,21.499999999999996,17.666666666666668,200,0.03664438371947669,0.1979508170705212,true,-0.02841550785371062,0.07678575825818217,true,5
DEyaaKr3BS6j7MEXbeQrZz74rN3YFoSbCgbJ5GGMzCLV,3yoaBCgeuNNCK7SWqUdSvbjKZdj9BeN3neQc647oUV8g,"bobbrus",0.11241319444444445,0.08072916666666667,21.583333333333336,15.5,192,0.0316066766934365,0.1911288600919324,true,-0.02950017110378193,0.07787042150825348,true,0
3yVYQsesS7eUEnpvyBS9FmZzFz1YNauM6Mg3M1oBbDC9,CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm,"YVa",0.085619918699187,0.07266260162601627,28.083333333333336,23.83333333333334,328,0.0338265449530745,0.1492007177578388,true,-0.016889068508110793,0.06525931891258234,true,6
Hs7iGFYpeuPhZGxGpYRfGkUW2m7wWkAGmw9xA9bc1tHi,6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq,"nik4",0.076181592039801,0.06996268656716419,20.416666666666668,18.750000000000004,268,0.029650946016256452,0.1562546757379885,true,-0.021254900860387487,0.06962515126485903,true,0
3Q8GcTR6gUpFjSwjRuN6Bqy73xuJQHPKceuoDq8v18DC,4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa,"IT-SRV Group",0.07134146341463415,0.06829268292682927,58.50000000000001,56.00000000000001,820,0.04126783578184626,0.11096676776381284,true,-0.0017924758336957287,0.05016272623816728,true,7
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.07236154649947756,0.06628787878787878,92.33333333333336,84.58333333333333,1276,0.04395959660733983,0.09878545211383338,true,0.0033603351541597708,0.04500991525031178,true,16
44ZDKo96gQR1h2afAA3oXgutUzHcRXH72RYxhtGxzWYk,FsMucSM7B5y5PtehabtQJjDrGmKcMEtwvt1TpSjDrcZW,"MIKROTIK",0.06845238095238096,0.06371753246753248,42.16666666666667,39.25000000000001,616,0.03493476404013513,0.11342723812385025,true,-0.0057868671237519195,0.05415711752822347,true,4
DJHsoHQvqYjb8G2Ni6XSbBSHxmycMAsZksRDytQ2bntK,GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU,"",0.07109375,0.06276041666666667,22.75,20.083333333333332,320,0.02731163077464708,0.13770572193780253,true,-0.017399326503647648,0.0657695769081192,true,4
4CKFRwj6YzVygMptmFtZgBNNn7zyCsVibM8Aq5pG252v,3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK,"",0.06315104166666667,0.06197916666666667,40.41666666666667,39.66666666666667,640,0.034077474748932045,0.11012149594872908,true,-0.005219522590918884,0.05358977299539043,true,2
J3q6kWN5AREqEktDaAhLQuECcgGhuoFFZV3g6BHdsroZ,8EKcbqKnQT9SV7hFUmfpJixZ63GL5btf74umgPQWsMUH,"Nastena",0.0778256704980843,0.06130268199233717,27.083333333333336,21.333333333333336,348,0.027310551158933175,0.13186744176027987,true,-0.01569131180848898,0.06406156221296053,true,1
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.06476897689768978,0.06126237623762376,26.166666666666668,24.75,404,0.02885820232337436,0.12535569595989474,true,-0.012824551067187138,0.06119480147165869,true,1
FaHhtym1F1ZersAivvZZTEJrmzrdTwTe3pzHX2LmUUFd,9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi,"StarPaw.wtf",0.07236842105263158,0.0611842105263158,27.5,23.250000000000004,380,0.02816459596753037,0.12782370988032166,true,-0.013975384820604942,0.062345635225076496,true,6
C17WLnQTPjqXgmnpu2F1WfbeXdSbzufvnMHuS6XHjsAZ,3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ,"BestValidator | 🔥 0% Fee ⚡ MEV Boost 🚀",0.06214387464387464,0.06116452991452992,58.166666666666664,57.25000000000001,936,0.03712204633195651,0.0991745601539793,true,-0.0001295260291848399,0.04849977643365639,true,0
8fp2i8jhVcspsXUcHMQAnfQknT9nmuxFASdv6kV2FkwU,Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,"alex_s1",0.0640547263681592,0.0609452736318408,34.333333333333336,32.66666666666667,536,0.03156427317353356,0.11444312897698641,true,-0.007945825363938588,0.056316075768410134,true,0
A23LfQn6khffj2hGhGfXr6P52W2pxrVcCaHVQLYQgiX2,53RJBy7aBGA7Aag6AryxEmBbsHDgwfBWagLrPbGHnfvR,"vladika",0.06338652482269504,0.060726950354609927,23.833333333333332,22.833333333333332,376,0.02776291470402978,0.1276900793023508,true,-0.014177829265211685,0.06254807966968323,true,4
GMJTCoi61xKT1QpXGbpAeJevwN19Wy9eJPPamwiL5PWy,ABs7XJAwHJpmBfC2y677bH5jzNtt5cAxXc14Q5bWgQRd,"Henry",0.06547619047619048,0.06053698074974671,86.16666666666667,79.66666666666667,1316,0.0396174045263266,0.09145105589166828,true,0.003679263493436176,0.044690986911035374,true,9
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.0661514605842337,0.06052420968387355,220.41666666666669,201.66666666666666,3332,0.04635331326317063,0.07866997542010484,true,0.011298076421242791,0.03707217398322876,true,31
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.07209355131698456,0.06022933696639419,105.83333333333333,88.41666666666667,1468,0.040267329908366074,0.08916783131677719,true,0.004769877262199875,0.04360037314227168,true,0
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.06960652304009575,0.0588719329742669,155.08333333333334,131.16666666666666,2228,0.04228489366847689,0.08141244404322664,true,0.008425409616038208,0.03994484078843334,true,57
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.06676391382405747,0.058497905445840825,148.75000000000003,130.33333333333337,2228,0.04197002232500252,0.08098430821162195,true,0.008425409616038208,0.03994484078843334,true,16
84Za5eXvehQLZR6Xqhe9WT6tTcCHTVjw3XU7GCbBRNfW,9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1,"Not a potato + MEV",0.05863575268817204,0.05745967741935483,29.083333333333332,28.499999999999996,496,0.028427403001166182,0.11270256181836162,true,-0.009216310189742286,0.05758656059421384,true,19
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.06317640692640693,0.05735930735930736,38.916666666666664,35.333333333333336,616,0.030432573894987845,0.10551795977340289,true,-0.0057868671237519195,0.05415711752822347,true,12
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.06555662805662806,0.0567889317889318,67.91666666666667,58.83333333333335,1036,0.034674421832701086,0.09166820442411569,true,0.001073733879808577,0.047296516524662977,true,9
D8izqaR979Fc2amDoGHmYqEugjckEi1RQL1Y1JKyHUwX,Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,"Stakerrash",0.0621141975308642,0.05588624338624339,93.91666666666667,84.5,1512,0.03699971350948575,0.08357672512655422,true,0.0050544599179920685,0.04331579048647948,true,16
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.058279454022988515,0.05558548850574713,54.08333333333334,51.583333333333336,928,0.03282833656062088,0.0926077441662365,true,-0.00023410565689167134,0.04860435606136322,true,0
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.057979559748427674,0.05529350104821803,73.75,70.33333333333333,1272,0.03519250617257227,0.08585397728221891,true,0.0033276174748375145,0.045042632929634036,true,18
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.06185172088637435,0.05513319189061763,174.91666666666666,155.91666666666666,2828,0.04068044291352671,0.07432283426229695,true,0.01019678241482124,0.03817346798965031,true,17
C1WasioKLnB2D9xiTQ2aDLS2cWKzaHLCVdDNMvgYtNMT,39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw,"kerak69 💥0% fee + Jito MEV💥",0.06698028673835126,0.05421146953405018,24.916666666666668,20.166666666666664,372,0.02359439197115064,0.11968842727861508,true,-0.014383530227521073,0.06275378063199262,true,0
2oHzvvTsW5A2pLpyUSiT5P19CCvE81RAtSgWQXu6x9b8,mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr,"toyballz",0.05822295805739515,0.053256070640176616,35.16666666666667,32.16666666666668,604,0.02740909810114015,0.10094710803082751,true,-0.006083137840834224,0.054453388245305774,true,0
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.05881564844587353,0.053054662379421226,73.16666666666667,66,1244,0.033271562912614086,0.08358366385970051,true,0.0030941928541172274,0.045276057550354326,true,2
BWungpcnz1j9CFuxk1oXtLZ42WgnRpGmYxS9ZVaoQ3hJ,CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,"Unlimited Systems LAB | NO fee + Jito Rewards",0.05534253578732107,0.05125255623721881,36.083333333333336,33.416666666666664,652,0.026693196122508922,0.09617523236860633,true,-0.004947671012727053,0.0533179214171986,true,2
3LKjD9Cb8RKKbmwM3LphHEvfZdjEU4rAFGDDUiVnuXhJ,56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH,"Appload 🚀 maximize your profit + MEV with 0 fee",0.054245283018867926,0.05119889937106918,46,43.416666666666664,848,0.028839612767265255,0.08929930768701258,true,-0.0013600004169056837,0.049730250821377234,true,4
AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM,DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,"jLbey J.O.S.S.",0.05387080867850099,0.050788954635108484,36.41666666666667,34.333333333333336,676,0.02667673394590478,0.09457767384276827,true,-0.004425847358198818,0.05279609776267037,true,1
