leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.3404850746268656,0.271455223880597,91.24999999999999,72.75,268,0.18012595219734656,0.3872208532902673,true,-0.0182827212349557,0.05697815774289221,true,102
impuzqtjwjxwHouDxv9qJ2EZd986ZeYWvHNzgPgaG3M,AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK,"IMPULSE⚡️",0.4466145833333333,0.26692708333333337,28.583333333333332,17.083333333333336,64,0.11297517238489146,0.5100400485810455,true,-0.0576568872903923,0.0963523237983288,true,38
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.34611889927310485,0.26570612668743515,444.41666666666663,341.16666666666674,1284,0.22067922956617914,0.31619270681581857,true,0.002155806404964128,0.03653963010297238,true,619
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.4196859903381643,0.23852657004830918,231.66666666666669,131.66666666666666,552,0.17553097374186188,0.3154794581233618,true,-0.006872551093287053,0.04556798760122356,true,276
6k8XrwBQhS3LcMGDte72JbBCXH6VGWqpPDJm5Z8w9Aty,,"",0.3456439393939394,0.2316017316017316,212.91666666666666,142.66666666666666,616,0.17239162525858984,0.30368595994864955,true,-0.005473113539376486,0.04416855004731299,true,288
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.2648898898898899,0.22522522522522526,352.8333333333333,300.00000000000006,1332,0.18392530065119533,0.27270000162139657,true,0.0024684126948464197,0.036227023813090085,true,450
JACKALkk85FyW2RCbPbMUgZXe8BECS3fjEX64ESFNSp3,JACKAL92c9YbzNqkJR1XUNAC2uZQNNNVFnRbsZMBEwH8,"Jackal",0.3075196408529742,0.2241161616161616,365.3333333333333,266.25,1188,0.18068568447830474,0.2744884473120285,true,0.0014746766126943617,0.03722075989524214,true,452
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.29662698412698413,0.2224702380952381,199.33333333333334,149.5,672,0.16655293738198756,0.2906147598712183,true,-0.004416418942040364,0.043111855449976866,true,268
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.25239071038251365,0.22131147540983606,61.58333333333333,54,244,0.13594721867819984,0.3392332661509321,true,-0.020089999483484975,0.058785435991421484,true,80
7HeRDsS2W3z5BETC7NqkyoK3hUm3KRaZ9i9nDy9EUGRP,BLGrvMvkdMFyo6EjpsTbbmHd6Qa5P4XsQtqYxEG3BNUj,"",0.27156862745098037,0.21151960784313723,92.33333333333333,71.91666666666666,340,0.1386115608837396,0.30901898876192385,true,-0.014061570415798075,0.052757006923734584,true,75
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.3057950191570882,0.2105683269476373,319.25000000000006,219.83333333333334,1044,0.16578865780893542,0.26362085056605955,true,0.00028185656363423003,0.03841357994430228,true,336
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.26517660044150115,0.2066777041942605,160.16666666666669,124.83333333333333,604,0.15013087680213694,0.27756686693985294,true,-0.005718465451722245,0.04441390195965875,true,84
ALxZnHDetfXHaTZWB7Xwn2WHpbvNPYz5b4zLRsfFvpUb,63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,"",0.25943670150987225,0.20361498257839722,297.8333333333333,233.75,1148,0.16137297393217073,0.25357111910337093,true,0.0011659656753073844,0.03752947083262912,true,371
EWVSb1db8iCNzbH3sejdo3fkYhZAUqwz1LTjWdaSd7Cz,CdVHBthnsGiEX53cAG2cHrwsfZseUsQNYTm6By6qno4f,"",0.32487796373779637,0.20214435146443518,310.5833333333333,193.25000000000003,956,0.15643425595273677,0.2571395520034601,true,-0.0005763371801066064,0.03927177368804311,true,417
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.2640158439975625,0.20128732480195002,577.6666666666667,440.41666666666663,2188,0.17004111937454597,0.23663815587622855,true,0.006177801534422055,0.03251763497351445,true,673
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.31707317073170727,0.20071138211382117,155.99999999999997,98.75000000000001,492,0.13987256101847495,0.2794161692886497,true,-0.008425367565589068,0.04712080407352558,true,159
CQYub9hafWbzwjYyr8hBVkKqD2LxDoDD9HhDzuNNc95n,Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C,"HyperSol",0.1875,0.1875,0.75,0.75,4,0.00853651794031357,0.8608244838414827,false,-0.28867070392347394,0.32736614043141044,false,0
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.2522382920110193,0.1809573002754821,122.08333333333336,87.58333333333333,484,0.1228959268777408,0.25836910512761246,true,-0.008653956489435583,0.04734939299737209,true,164
VALETVDFDkc7Hgv2V7QRfTmfH4zAjk23zcQbaZ5LcEw,VALETGg6o24d4nTZA2iUEEDiMWkabsZZatFoAwZAbpw,"Valet",0.22972636815920397,0.1798507462686567,307.8333333333333,241,1340,0.14267883995682445,0.22417470574760723,true,0.0025188741098829716,0.03617656239805353,true,375
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.2287414965986395,0.17729591836734693,44.83333333333334,34.75,196,0.09558686477813136,0.3052752455582227,true,-0.024654913485666344,0.06335034999360285,true,42
DARHT2kULrSdWzL4Fc4hs28s4pfMa4aB92631AHUJkV1,32w46YEh1WSMZPBLA57DzAYL4N1f66XtbJQCkhWnATFQ,"Tyraen",0.22260802469135807,0.16743827160493827,48.08333333333334,36.166666666666664,216,0.09121947453524938,0.28721474461735,true,-0.02256827984113748,0.06126371634907399,true,66
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.20556526806526806,0.16131264568764572,470.3333333333333,369.0833333333334,2288,0.13363681180817602,0.19344033050116452,true,0.006468821029924406,0.0322266154780121,true,510
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.1675257731958763,0.15098797250859106,65,58.58333333333333,388,0.09348832272908195,0.23469655892018274,true,-0.011926814120869152,0.050622250628805654,true,63
FJN8ryNvkm3QAQufsjJmJ9eGPpK1D8hG4MawATqZfFhx,3uxsKdY45oPct1pUQM9SYy35LPjRmQif7FAU99T5QrmZ,"",0.14423076923076925,0.12259615384615385,15.000000000000002,12.75,104,0.04419032833960981,0.29690274746190637,true,-0.04105966425483322,0.07975510076276973,true,20
HNz9KC2vFPfC7TPmNtzh7nCDWDBYTLpCbmn5QD2UYX9u,4gg56BTsCSEXW3CLw7BuT31x3ptEjSz6aeVE1Xjby22R,"pro100invest",0.15995397008055234,0.11454737245876488,556,398.16666666666674,3476,0.09518167436622307,0.13725552505512206,true,0.008898908938488548,0.029796527569447957,true,722
BWungpcnz1j9CFuxk1oXtLZ42WgnRpGmYxS9ZVaoQ3hJ,CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,"Unlimited Systems LAB | NO fee + Jito Rewards",0.11706349206349206,0.11160714285714284,19.666666666666668,18.749999999999996,168,0.047658837840782065,0.23975872360038664,true,-0.02818055613804898,0.06687599264598548,true,5
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.12843406593406598,0.10513965201465202,187.00000000000006,153.08333333333334,1456,0.07782469903424011,0.14058013768266828,true,0.003203166183987107,0.0354922703239494,true,113
pidrcoD3t88h8MzJU2EACHL8A6iMoQqwueXPA8KLwUS,Hoo2PaowEdA1owJ4t6uJFGdSbgyWV5qGYRtTVChHgw3x,"hoo2 Validator 0%Fee+MEV",0.1066017316017316,0.10362554112554113,32.833333333333336,31.916666666666668,308,0.053666502584597195,0.19071934799389095,true,-0.01575423869756119,0.05444967520549769,true,0
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.11239801864801863,0.10016025641025644,128.58333333333331,114.58333333333337,1144,0.07067986794386032,0.14008334125458127,true,0.0011342071313162408,0.037561229376620264,true,71
rubi69KY2Nvmjc1aKiUkUkjDNdBJgExCmndcC8xLody,tra6iWoZRjVxLoBMtafHWX7ZkoXCPRKf5r66fSc2fu5,"",0.12756410256410258,0.09935897435897438,33.16666666666667,25.83333333333334,260,0.04785472802091578,0.1949459257059199,true,-0.018857264989397552,0.05755270149733406,true,44
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.10628742514970059,0.09661926147704591,142,129.08333333333334,1336,0.06954307328316031,0.13273355115909422,true,0.002493700058197955,0.03620173644973855,true,13
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.09881671701913393,0.09321500503524673,130.83333333333331,123.41666666666667,1324,0.06656296133965499,0.12906309949302447,true,0.0024174946136966864,0.036277941894239815,true,16
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.09525290215588725,0.09074419568822555,153.16666666666669,145.91666666666669,1608,0.06656043517772728,0.12256105876142795,true,0.003985155663211205,0.0347102808447253,true,8
BmJrvjSqEnXC4wEAAQgscQMUWYjp9yTNW73nzZum4DmG,2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,"Sanderok",0.09465579710144928,0.08967391304347826,17.416666666666668,16.5,184,0.036141523565581105,0.20558541056152602,true,-0.026067120443618776,0.06476255695155528,true,1
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.09597625329815304,0.08932497801231311,145.5,135.41666666666669,1516,0.06473765326870896,0.12203210908089836,true,0.003525874664599766,0.035169561843336736,true,3
KBoNKoxPjdEmR4TrV9wH9wi96x9vSAs9NET94h91SGJ,KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS,"KINGBONK | No commission or MEV Fees🐶",0.08854166666666667,0.08854166666666667,1.4166666666666667,1.4166666666666667,16,0.007066703925934725,0.5700668890202223,false,-0.13466149283475284,0.17335692934268934,false,0
3fnhNULLwi3BEyFUVS3qAqPjwegsNDTr3k7C8GxFbmau,CtombV3RrUSMKJEjnhTALqFTxKg4uLmYzRex348LRxSH,"TiTo Validator",0.10886634571297571,0.08660018340210912,316.58333333333337,251.83333333333331,2908,0.0683893457192016,0.10909238853073616,true,0.007923947313321049,0.030771489194615455,true,392
AptafqHRpGk3KCQrGtuPGuPvWMuPc4N15X7NN7VUsfbd,3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe,"Hohla",0.11344030365769496,0.08656832298136646,219.16666666666666,167.25,1932,0.06478148891898894,0.11478305027750788,true,0.005332394755916802,0.033363041752019706,true,250
BP4XZG94R74uK5WgNewUa6uBcQGfmPtQnoVRpSYY31FV,BHuk6wv9pskvSuMxzAFksmFNxEWZDHDsYWSwvTKcCnhx,"Rorschach",0.11915969316596933,0.08586122733612274,113.91666666666669,82.08333333333334,956,0.05674878177157053,0.1278836916261149,true,-0.0005763371801066064,0.03927177368804311,true,67
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.09108527131782947,0.08575581395348839,15.666666666666668,14.750000000000002,172,0.03286626277493067,0.20565832369008064,true,-0.027624650764196335,0.06632008727213284,true,0
3uvCCYvLnxU1QsP3d9NXBLQyrAPiLeKfN6iTUbZdhnNM,CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET,"Dark74",0.10595760233918129,0.08538011695906433,241.58333333333334,194.66666666666669,2280,0.06525648677121348,0.11097268408333885,true,0.006446246258481942,0.032249190249454565,true,269
BRyrzHyP1YBfY8CZ4rSsafnf5G6nUrgywHd2ztMRW9Gk,6fiUHL6s3iGgp19H7PfbEuJGgu4LQsWMu625fya16xgb,"DataGroup Validator",0.09280303030303032,0.08495670995670997,28.58333333333334,26.16666666666667,308,0.04099890491939906,0.16779829288770043,true,-0.01575423869756119,0.05444967520549769,true,8
5HXxjDZwm7MAZAm2aCgGcGRr3SKiwugcQymoByyd7pfv,C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,"Midas",0.09390547263681592,0.08302238805970151,25.166666666666668,22.250000000000004,268,0.03773562649879707,0.17289303494186997,true,-0.0182827212349557,0.05697815774289221,true,0
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.09347345132743363,0.08228859390363816,126.75000000000001,111.58333333333334,1356,0.057660597730269186,0.11613926554002599,true,0.0026184539435512924,0.03607698256438521,true,10
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.08748795761079,0.08206888246628131,121.08333333333336,113.58333333333334,1384,0.05768620514779742,0.1154944218689339,true,0.0027885452900028376,0.03590689121793367,true,10
Fire6ZGPLaqBBGWXC8PgweVjREVXRhwzgRNkdGs1wfQM,SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,"Blocksmith 🗝️",0.0916999666999667,0.082001332001332,367.1666666666667,328.3333333333333,4004,0.06666452592495839,0.10048663641784863,true,0.00961218704951679,0.029083249458419717,true,33
FEtkEYC16YG4ANgohvGUhobZMTSKmNKJc5h8QvpRazrA,C6o1toH7rriz2DocmgTw6JzFbJdLpQ9w2QsjeKQQinfZ,"✨ Starfire [0% fee +MEV]",0.08956128747795414,0.08195546737213405,135.41666666666666,123.91666666666669,1512,0.05847799876333902,0.1137201008959267,true,0.0035049601232958402,0.035190476384640665,true,10
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.08551747311827956,0.0817372311827957,84.83333333333333,81.08333333333334,992,0.05385375214352809,0.12219322437231031,true,-0.0002114711134984723,0.03890690762143498,true,11
FzaAiLVXh6xXAFCfJNfBVQVYJ884zWz3LZVVmC8iRgdP,AaxfteYTX2ftBRQfW1x6FiC8wY5dCJYgsPr8JwwMUuPZ,"🦋 Butterfly 🦋 +jito",0.091454802259887,0.08139124293785312,129.5,115.25000000000001,1416,0.05735143008369826,0.11428605523096033,true,0.002976723819939943,0.03571871268799656,true,11
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.08969907407407408,0.08067129629629628,129.16666666666669,116.16666666666664,1440,0.05691753868374052,0.11314898336265072,true,0.003113721997767622,0.03558171451016888,true,9
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.08894526445264452,0.08038642886428865,289.24999999999994,261.4166666666667,3252,0.0637220997699837,0.10093891294470177,true,0.008545040552986298,0.030150395954950206,true,30
3XYpu62U669RoyiPwYykJfJZdkuo2dF3X6p4BBMFD7JH,8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD,"OUTSIDER",0.08289930555555557,0.0802951388888889,15.916666666666668,15.416666666666668,192,0.03135913555662244,0.19057177963121574,true,-0.02511091148590926,0.06380634799384577,true,0
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.0830078125,0.08001302083333334,106.25,102.41666666666667,1280,0.05518252297300067,0.1146605813666654,true,0.002128964996193517,0.036566471511742984,true,5
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.0883956386292835,0.07919587227414329,151.33333333333334,135.58333333333331,1712,0.057335644245636655,0.10843199361815543,true,0.004459085853107983,0.03423635065482852,true,9
FnmguM37ximrQQXsJpBjPxem1LSr1CAnaED9JHujAhYW,5rLhUQWKogfKixoUr3XxrMDJEx8FPWBnXCdVgH7YEFGT,"Calm Crypto",0.08439265536723166,0.07838983050847459,19.91666666666667,18.500000000000004,236,0.03308971694003207,0.17451317081608728,true,-0.020752864691344592,0.0594483011992811,true,0
7AGmaR23EUZFsxuyJ8VNUUPb7dzqY41uh9Tsjq7fQGVr,FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE,"💚 Mason 🧡",0.08969118982742963,0.0781675749318801,131.66666666666669,114.75,1468,0.05501471672547671,0.10993076966461486,true,0.0032692874941994826,0.03542614901373702,true,15
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.08201827242524917,0.07779623477297898,98.75,93.66666666666669,1204,0.05273569803704774,0.1133408688417256,true,0.001593831552022723,0.03710160495591378,true,8
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.13690476190476195,0.07738095238095238,3.8333333333333344,2.166666666666667,28,0.008781984301640011,0.4425746609881554,false,-0.09707230236146235,0.13576773886939886,true,0
8S1VXBgZvCsjgnRAMvxknx5BKT7APb8rFhyRVeeTx1SS,DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP,"Troix",0.0820278503046127,0.07734986945169713,125.66666666666664,118.5,1532,0.054739290647319784,0.10823060359332551,true,0.0036087121112001706,0.03508672439673634,true,7
AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM,DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,"jLbey J.O.S.S.",0.07966457023060797,0.07651991614255765,50.666666666666664,48.666666666666664,636,0.04465557469142545,0.12807318972493845,true,-0.005079731559853876,0.04377516806779038,true,9
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.08285302593659942,0.07624879923150817,115,105.83333333333333,1388,0.052878540880159,0.10876171202494794,true,0.0028124229851403393,0.035883013522796166,true,17
2xKfuXN8HqaEi5L6Dwy2qZ3a5AJPM2hmZ88ZhgZgscom,6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7,"xXx with ⓿% fee + 💯% Jito MEV rewards!",0.0776255707762557,0.07591324200913241,22.666666666666664,22.166666666666664,292,0.03441115141398345,0.159216108200125,true,-0.01670311123522165,0.05539854774315815,true,0
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.07970183486238532,0.0756880733944954,34.75,32.99999999999999,436,0.03942735748846275,0.1404221300096683,true,-0.010155095855421722,0.04885053236335823,true,5
yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN,"Dosirak 🇰🇷",0.07961586121437424,0.07494320528707146,257.00000000000006,241.91666666666669,3228,0.058829985680341174,0.0950241635313768,true,0.008504956267954061,0.030190480239982442,true,16
93fX4gLgnUkcf3vmGBzuNKEt4em2tHxgmVcbq9vNq4jE,BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U,"tenerifka",0.07956231454005934,0.07492581602373888,107.24999999999999,101.00000000000001,1348,0.051504515014830846,0.1077874359641459,true,0.0025688856443707303,0.036126550863565775,true,21
