leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.2806224899598394,0.2319277108433735,93.16666666666669,77,332,0.1547112153341776,0.3325224959963269,true,-0.013914321203559125,0.051064122790860714,true,124
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.2625561167227834,0.23063973063973064,311.9166666666667,274,1188,0.18665845997027736,0.28139866336429664,true,0.0013997668304044468,0.03575003475689714,true,425
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.2732843137254902,0.22998366013071894,55.75000000000001,46.916666666666664,204,0.1364728663033868,0.36079681039112993,true,-0.02287211530478672,0.0600219168920883,true,69
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,,"",0.2771164021164021,0.2251984126984127,349.16666666666663,283.75,1260,0.18283285093515828,0.2740881229796044,true,0.0018977029478065462,0.035252098639495036,true,477
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.28808997050147495,0.22396755162241888,651.0833333333334,506.1666666666667,2260,0.19174933998404725,0.25985870457853155,true,0.006122470081176407,0.031027331506125178,true,857
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.40348101265822794,0.2225738396624473,127.50000000000003,70.33333333333334,316,0.14541955973538886,0.32509116720636955,true,-0.014726677136172438,0.05187647872347402,true,171
HNz9KC2vFPfC7TPmNtzh7nCDWDBYTLpCbmn5QD2UYX9u,4gg56BTsCSEXW3CLw7BuT31x3ptEjSz6aeVE1Xjby22R,"pro100invest",0.28223218238158476,0.21076803895529,850.0833333333333,634.8333333333335,3012,0.18333745154254502,0.2410911412180489,true,0.007788392798167966,0.029361408789133618,true,1139
AptafqHRpGk3KCQrGtuPGuPvWMuPc4N15X7NN7VUsfbd,3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe,"Hohla",0.2701981707317073,0.20725355691056907,354.5,271.91666666666663,1312,0.16717506516491903,0.2540099087406081,true,0.0022315374508224753,0.03491826413647911,true,451
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.26951291079812206,0.1935152582159624,153.08333333333334,109.91666666666664,568,0.13732733022831417,0.2656142724077715,true,-0.006264103676640452,0.04341390526394204,true,228
rubi69KY2Nvmjc1aKiUkUkjDNdBJgExCmndcC8xLody,tra6iWoZRjVxLoBMtafHWX7ZkoXCPRKf5r66fSc2fu5,"",0.2442375886524823,0.1901595744680851,45.91666666666667,35.75,188,0.10366512522467794,0.32282946190548123,true,-0.024599809178806085,0.061749610766107674,true,63
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.22386006289308175,0.1900550314465409,94.91666666666666,80.58333333333334,424,0.12711706836274483,0.274360124946094,true,-0.010174276769101025,0.04732407835640261,true,141
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.25312500000000004,0.19,101.25000000000001,76,400,0.12554530275974873,0.27706112332191757,true,-0.011024189110714691,0.04817399069801628,true,147
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.23773564695801203,0.18546486718080551,369.9166666666667,288.58333333333337,1556,0.15022502227420811,0.22676532485655945,true,0.003567566484178133,0.033582235103123456,true,448
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.23289295392953932,0.1798780487804878,114.58333333333334,88.5,492,0.1223922787128457,0.2564734260299191,true,-0.008113699786906913,0.045263501374208495,true,68
3fnhNULLwi3BEyFUVS3qAqPjwegsNDTr3k7C8GxFbmau,CtombV3RrUSMKJEjnhTALqFTxKg4uLmYzRex348LRxSH,"TiTo Validator",0.2224734684032803,0.1772793053545586,614.9166666666667,490,2764,0.15079739927555486,0.20727663981546562,true,0.007314876328100475,0.02983492525920111,true,840
FJN8ryNvkm3QAQufsjJmJ9eGPpK1D8hG4MawATqZfFhx,3uxsKdY45oPct1pUQM9SYy35LPjRmQif7FAU99T5QrmZ,"Lazy Llama",0.20673076923076925,0.17435897435897435,53.75000000000001,45.33333333333333,260,0.10149516292227688,0.2830532084268951,true,-0.01813825181005013,0.05528805339735171,true,70
EWVSb1db8iCNzbH3sejdo3fkYhZAUqwz1LTjWdaSd7Cz,CdVHBthnsGiEX53cAG2cHrwsfZseUsQNYTm6By6qno4f,"",0.2537548449612403,0.1721172480620155,349.16666666666663,236.83333333333334,1376,0.13614796978883875,0.2152217913976766,true,0.0026161410502226583,0.03453366053707893,true,487
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.19228142076502733,0.15163934426229508,46.91666666666667,37,244,0.08294585270234676,0.2610297533340682,true,-0.01932285040843158,0.05647265199573316,true,48
3uvCCYvLnxU1QsP3d9NXBLQyrAPiLeKfN6iTUbZdhnNM,CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET,"Dark74",0.18858447488584476,0.15014269406392694,550.6666666666667,438.4166666666667,2920,0.12623124278334563,0.1776626225250746,true,0.007619786124232798,0.029530015463068788,true,733
impuzqtjwjxwHouDxv9qJ2EZd986ZeYWvHNzgPgaG3M,AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK,"IMPULSE⚡️",0.2916666666666667,0.14285714285714288,8.166666666666668,4.000000000000001,28,0.02595380117256202,0.5104039272413496,true,-0.09329914337891158,0.13044894496621318,true,13
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.23554421768707484,0.13775510204081637,92.33333333333334,54.000000000000014,392,0.08341879936819614,0.21902680095679888,true,-0.011324695189673651,0.04847449677697524,true,101
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.2067470389170897,0.13324873096446702,162.91666666666669,105.00000000000001,788,0.09299646931070184,0.18732530375915013,true,-0.002513577586478799,0.039663379173780385,true,193
BWungpcnz1j9CFuxk1oXtLZ42WgnRpGmYxS9ZVaoQ3hJ,CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,"Unlimited Systems LAB | NO fee + Jito Rewards",0.12083333333333333,0.12083333333333333,4.833333333333333,4.833333333333333,40,0.024927617206372626,0.42492465073981256,true,-0.07502563997223959,0.11217544155954116,true,0
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.12795398009950248,0.11178482587064678,68.58333333333333,59.91666666666667,536,0.06914963858570214,0.1757443002138193,true,-0.006994818400674549,0.044144619987976134,true,72
3XYpu62U669RoyiPwYykJfJZdkuo2dF3X6p4BBMFD7JH,8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD,"OUTSIDER",0.10083333333333332,0.09583333333333334,10.083333333333332,9.583333333333334,100,0.029742009958081655,0.268194011623862,true,-0.04062327901508017,0.07777308060238176,true,0
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.11352295409181637,0.09449850299401198,151.66666666666666,126.25000000000001,1336,0.06774823967634676,0.13033438526552688,true,0.0023789993829542236,0.03477080220434736,true,76
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.11010208926875593,0.09324548907882242,154.58333333333334,130.91666666666669,1404,0.06724173088727622,0.12792624520682935,true,0.002776075391327997,0.03437372619597359,true,109
pidrcoD3t88h8MzJU2EACHL8A6iMoQqwueXPA8KLwUS,Hoo2PaowEdA1owJ4t6uJFGdSbgyWV5qGYRtTVChHgw3x,"hoo2 Validator 0%Fee+MEV",0.10808823529411765,0.09215686274509803,36.75,31.333333333333332,340,0.04734584645733064,0.17173421693297025,true,-0.01352981982619705,0.05067962141349863,true,28
5HXxjDZwm7MAZAm2aCgGcGRr3SKiwugcQymoByyd7pfv,C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,"Midas",0.10795454545454544,0.09090909090909091,9.499999999999998,8,88,0.0255135799826261,0.27638384012779504,true,-0.04453057091719759,0.08168037250449917,true,0
BRyrzHyP1YBfY8CZ4rSsafnf5G6nUrgywHd2ztMRW9Gk,6fiUHL6s3iGgp19H7PfbEuJGgu4LQsWMu625fya16xgb,"DataGroup Validator",0.10215053763440861,0.09072580645161289,12.666666666666668,11.249999999999998,124,0.030574736113886683,0.2399268915141633,true,-0.03458663402626147,0.07173643561356306,true,2
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.09595280764635604,0.08437873357228196,107.08333333333334,94.16666666666666,1116,0.057309219681564945,0.12257181292905284,true,0.0008543891870133741,0.03629541240028821,true,77
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.09137088477366255,0.08262602880658436,118.41666666666667,107.08333333333333,1296,0.057472917294595416,0.11741607100021115,true,0.00213096195789219,0.035018839629409396,true,73
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.0825320512820513,0.08173076923076923,8.583333333333334,8.5,104,0.023699604394877866,0.24604686178005084,true,-0.039473690362867214,0.07662349195016879,true,8
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.0838607594936709,0.07990506329113924,26.500000000000004,25.25,316,0.03803879263431666,0.16017754578604554,true,-0.014726677136172438,0.05187647872347402,true,5
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.07870370370370372,0.078125,11.333333333333336,11.25,144,0.026270420037141334,0.2102350748642853,true,-0.030756915713625013,0.0679067173009266,true,0
34C9C4zhnjbExNcYzdYZyPccMAMdsfqKLDS5jkqcbUow,6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT,"fraybe",0.0831896551724138,0.07686781609195403,48.25000000000001,44.58333333333334,580,0.04380517267257515,0.13145434497648723,true,-0.006005805449769426,0.04315560703707101,true,10
3z6PJ9F4Yk2vAFGzCV6cQ9MLAJfHcGtLD3rDmuim3G2g,AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM,"Robobo",0.08055218446601942,0.07630461165048542,132.75,125.74999999999997,1648,0.0545414638434609,0.10578011669087681,true,0.003992475848756564,0.03315732573854502,true,12
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.08070388349514562,0.075512405609493,99.74999999999999,93.33333333333336,1236,0.05113590220504557,0.11016011848576812,true,0.0017365668589063993,0.035413234728395186,true,21
EKHuz3Ag7UtYrEeterGVFHwYWDn2d6aXjnAAf2d5edLh,23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,"Lis1",0.07968901846452867,0.07312925170068027,109.33333333333333,100.33333333333333,1372,0.050194934810360026,0.10537976167062804,true,0.0025928944832847405,0.03455690710401685,true,15
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.07818556201550388,0.0718265503875969,107.58333333333333,98.83333333333334,1376,0.04915226040910316,0.10381859507458054,true,0.0026161410502226583,0.03453366053707893,true,28
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.07587274774774776,0.0715793918918919,89.83333333333334,84.75000000000001,1184,0.047523513134106285,0.10645117917731685,true,0.0013707792419082564,0.03577902234539333,true,5
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.07614942528735633,0.0715397509578544,106,99.58333333333333,1392,0.049024052240043456,0.10327342610535688,true,0.002708123140520262,0.034441678446781324,true,16
GiGa4gzsvLHmtPdN4MXFnr5U8cRbxS2FoVkZ8xq2uus5,CHED2jBWgvh53kd6fbdbqhZFipUE8VdF7orQr8dz22HQ,"Gigacheddyson 0fee+mev",0.08641975308641975,0.07137345679012347,18.666666666666664,15.41666666666667,216,0.027830364126704615,0.1710564310920169,true,-0.021704358715493855,0.058854160302795444,true,23
CHED86J97RCtt8HxhNxvUSQWPqFsiftNpWWQd9HZvqvw,CHED3EkUPk4jGB3JHhgzDQF1LgU3BfHk3KRDk9umGync,"",0.09322916666666668,0.07135416666666666,14.91666666666667,11.416666666666666,160,0.024143018875650887,0.19265927000380134,true,-0.028225369589294395,0.06537517117659598,true,20
93fX4gLgnUkcf3vmGBzuNKEt4em2tHxgmVcbq9vNq4jE,BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U,"tenerifka",0.07492236024844721,0.06858178053830229,96.50000000000001,88.33333333333334,1288,0.04589645266113349,0.10128946507411576,true,0.002079972877888827,0.03506982870941276,true,27
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.07388936049801924,0.06844227504244481,174.08333333333331,161.24999999999997,2356,0.05083541252289445,0.09155903672263432,true,0.006378808269255198,0.030770993318046388,true,11
AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM,DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,"jLbey J.O.S.S.",0.07110778443113773,0.06811377245508983,47.50000000000001,45.50000000000001,668,0.03897911848697772,0.1163875956927169,true,-0.004329562636213841,0.041479364223515426,true,3
9Mo3ap3jpuqQpLi75EsiXLWfTr1cbBhrJNumoq1wnVp6,9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,"nga_validator",0.07538487282463187,0.0679384203480589,75.08333333333334,67.66666666666667,996,0.04294567252013988,0.1058670822558939,true,-0.0001827602721998639,0.03733256185950145,true,9
DQCriUSqyokJw5gA7snLqXhscRc1a7wNdgkt2ZsmK7Yd,FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr,"Morpheus",0.07116433021806853,0.0677570093457944,60.916666666666664,58.00000000000001,856,0.04129746182176643,0.1092377003861997,true,-0.001658620517711238,0.03880842210501283,true,1
G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,"AG 0% fee + ALL MEV profit share",0.07094638242894057,0.06680394056847545,1464.3333333333333,1378.8333333333333,20640,0.060354844626709946,0.07388795470521761,true,0.01445436674615596,0.022695434841145626,true,103
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.07037815126050422,0.06629318394024276,100.50000000000001,94.66666666666667,1428,0.044959205637130975,0.09672525004846332,true,0.0029094011961999025,0.03424040039110168,true,27
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.07279554263565892,0.0658309108527132,100.16666666666667,90.58333333333336,1376,0.044259453414113734,0.096850597924292,true,0.0026161410502226583,0.03453366053707893,true,60
A31PGH4i5xGn7SHWpsQRhpBYUwanRuqNrHBp8bSeCSEr,EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz,"❄❄❄️",0.06998697916666667,0.06521267361111112,53.75,50.08333333333334,768,0.03827694561318843,0.10895580586396675,true,-0.0027864023614158906,0.039936203948717476,true,0
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.06822344322344323,0.06415979853479853,99.33333333333334,93.41666666666666,1456,0.04338746991265355,0.09390095327900569,true,0.003060762229893217,0.03408903935740837,true,7
xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG,AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,"Zoe validator + MEV 0% fee",0.06547619047619048,0.06406641604010026,34.833333333333336,34.083333333333336,532,0.03364943528059279,0.11860387015020533,true,-0.007090765151265249,0.044240566738566835,true,5
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6,"labas",0.06712962962962962,0.06372974537037036,154.66666666666666,146.83333333333331,2304,0.046638438935178925,0.08651601082076736,true,0.0062419466668318414,0.030907854920469744,true,23
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.07057570352754658,0.06366428854538249,237.41666666666669,214.16666666666669,3364,0.049161438180055944,0.0820762350025667,true,0.008368318068007523,0.028781483519294063,true,30
GdwLVjtBMZEXZiLV5iNnzSgunYmr1D4Fz2CDcEsT6HA2,DX3Rpy2drSHvwS85EEy29wH3LQG2ZrefoYqhroeJSzY7,"IN OTHER LIFE",0.06799242424242426,0.06354166666666666,59.83333333333334,55.916666666666664,880,0.038354028654625415,0.10349027045473891,true,-0.0013808015489095542,0.038530603136211136,true,0
HLv4d6uhQ7ViicNQ1ff6RHNNntNzmq1bATLne2kCW5VV,ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf,"Nelly",0.06642759562841531,0.06352459016393444,32.41666666666667,31.000000000000007,488,0.03235973025220365,0.12095189345821325,true,-0.008222856073062283,0.04537265766036387,true,0
7cvpkJPcvNX1DpkyYzP9vtKrLUr9xEjb8AxcBT56bnjS,H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr,"SOL STAKE 0% FEE+MEV 🚀",0.06737907088122606,0.06318845785440613,187.58333333333337,175.91666666666669,2784,0.04750374338118989,0.08359740572478963,true,0.007355394719543022,0.029794406867758562,true,25
4FozAhZhAo8ZTuzNHeAHMDDLqWmRwioWBhFqybZYHamV,FXbkkbLWH4PxSK8t1JmKAHn4pEvGsCFyMT7pfgwm62us,"alexar",0.06587108953613809,0.06317421790722762,81.41666666666667,78.08333333333333,1236,0.04118364479876811,0.09573454421898629,true,0.0017365668589063993,0.035413234728395186,true,2
9j7JiFdRtcenL3dBgRQRaiS8khGaxSUozrCmKdAfnmjh,34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF,"CoinDataFlow",0.06587487019730011,0.0631490134994808,84.58333333333334,81.08333333333334,1284,0.04149540548105529,0.09498243490321762,true,0.002054299822795414,0.03509550176450617,true,10
