leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.42333333333333334,0.2675,42.333333333333336,26.75,100,0.1346817003167267,0.4614505677685564,true,-0.041565035908758034,0.08045524754896968,true,64
6k8XrwBQhS3LcMGDte72JbBCXH6VGWqpPDJm5Z8w9Aty,,"",0.3893008474576271,0.2635063559322034,367.5,248.75,944,0.21177081556636673,0.322706389229468,true,-0.0004120039560604402,0.03930221559627208,true,499
ALxZnHDetfXHaTZWB7Xwn2WHpbvNPYz5b4zLRsfFvpUb,63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,"Dancing Dolphin Validator",0.34069237147595355,0.2625414593698176,273.91666666666663,211.08333333333334,804,0.20695435754935496,0.3269044832314325,true,-0.002071512175577099,0.04096172381578874,true,372
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.3653052805280529,0.2622387238723873,442.7500000000001,317.83333333333337,1212,0.21623231424235678,0.31411069409679215,true,0.001920400501151779,0.036969811139059866,true,608
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.3537313432835821,0.262002487562189,474,351.0833333333333,1340,0.21811153581627254,0.3112102434010662,true,0.0027784051873084685,0.03611180645290317,true,677
VALETVDFDkc7Hgv2V7QRfTmfH4zAjk23zcQbaZ5LcEw,VALETGg6o24d4nTZA2iUEEDiMWkabsZZatFoAwZAbpw,"Valet",0.33188943894389444,0.25185643564356436,268.1666666666667,203.5,808,0.1973791054922141,0.3154600165469255,true,-0.0020181871419320437,0.04090839878214368,true,371
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.2869925213675214,0.24512553418803415,358.1666666666667,305.91666666666663,1248,0.2009915655099357,0.29536804146345036,true,0.002175010237730972,0.03671520140248067,true,474
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.45475589225589236,0.24221380471380474,180.08333333333337,95.91666666666667,396,0.16895412974612017,0.3344551643616887,true,-0.011213643955810287,0.05010385559602193,true,237
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.299808429118774,0.23563218390804594,104.33333333333334,81.99999999999999,348,0.15930783288739603,0.3339959357713436,true,-0.01325976302976685,0.05214997466997849,true,138
8f8ictfTPjKtJcn8Av8jfqh7uvU3UbDtsreADQTbB1No,,"",0.31834112149532706,0.23422897196261683,136.24999999999997,100.25,428,0.16450868341111705,0.32210572402401716,true,-0.010045259285464264,0.048935470925675906,true,164
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.2817982456140351,0.23062865497076027,64.25,52.58333333333334,228,0.14096615923361533,0.3538310857201866,true,-0.02095984759439639,0.05985005923460803,true,82
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,,"",0.28429089026915116,0.23020186335403728,366.1666666666667,296.5,1288,0.1878581706361935,0.27881328661575455,true,0.0024452944542907237,0.03644491718592092,true,520
DARHT2kULrSdWzL4Fc4hs28s4pfMa4aB92631AHUJkV1,32w46YEh1WSMZPBLA57DzAYL4N1f66XtbJQCkhWnATFQ,"Tyraen",0.2861842105263157,0.22838345864661655,152.24999999999994,121.5,532,0.16567125710473787,0.3061243704974914,true,-0.007006145247482866,0.04589635688769451,true,198
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.29294590643274854,0.21692251461988302,133.58333333333334,98.91666666666666,456,0.15158462570254116,0.30044986067334395,true,-0.009125510732815242,0.048015722373026884,true,180
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.27854437229437223,0.2136093073593074,171.5833333333333,131.58333333333334,616,0.1566351760753098,0.28432059402737464,true,-0.005136580801674985,0.04402679244188663,true,251
impuzqtjwjxwHouDxv9qJ2EZd986ZeYWvHNzgPgaG3M,AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK,"IMPULSE⚡️",0.3901515151515152,0.21022727272727273,17.166666666666668,9.25,44,0.06531117806359518,0.5034845486802367,true,-0.0725311435076425,0.11142135514785415,true,23
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.2637905604719764,0.2044616519174041,596.1666666666667,462.08333333333326,2260,0.17347278401473393,0.23938301042409438,true,0.006611526053099712,0.03227868558711193,true,752
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.24966856060606063,0.19356060606060604,439.4166666666667,340.66666666666663,1760,0.15959687711946446,0.23275039197214442,true,0.004902383894345049,0.03398782774586659,true,535
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.23121843434343436,0.18087121212121215,122.08333333333334,95.50000000000001,528,0.12489523595672825,0.25463482202489557,true,-0.007106150334107993,0.04599636197431964,true,72
HNz9KC2vFPfC7TPmNtzh7nCDWDBYTLpCbmn5QD2UYX9u,4gg56BTsCSEXW3CLw7BuT31x3ptEjSz6aeVE1Xjby22R,"pro100invest",0.24040500424088213,0.178514631043257,755.8333333333334,561.25,3144,0.15350280887779907,0.2066071867879309,true,0.008564307383814591,0.03032590425639705,true,1019
AptafqHRpGk3KCQrGtuPGuPvWMuPc4N15X7NN7VUsfbd,3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe,"Hohla",0.22664700098328416,0.17385693215339232,307.3333333333333,235.74999999999997,1356,0.13747516717466413,0.2174396297027018,true,0.0028770255834927767,0.03601318605671887,true,384
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.2001984126984127,0.173015873015873,84.08333333333334,72.66666666666667,420,0.11292974556181415,0.25585099996588667,true,-0.01032479506179347,0.04921500670200511,true,119
EWVSb1db8iCNzbH3sejdo3fkYhZAUqwz1LTjWdaSd7Cz,CdVHBthnsGiEX53cAG2cHrwsfZseUsQNYTm6By6qno4f,"",0.255599710982659,0.17256743737957614,353.75000000000006,238.83333333333337,1384,0.1366469800781669,0.21557262080311612,true,0.003045478124098999,0.03584473351611264,true,488
rubi69KY2Nvmjc1aKiUkUkjDNdBJgExCmndcC8xLody,tra6iWoZRjVxLoBMtafHWX7ZkoXCPRKf5r66fSc2fu5,"",0.22075320512820515,0.171875,45.91666666666667,35.75,208,0.09338241537121181,0.29488497048365325,true,-0.022857816165806455,0.061748027806018096,true,63
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.26345486111111116,0.17013888888888892,202.33333333333337,130.66666666666669,768,0.12388713552043726,0.22914195469432494,true,-0.00257003277392966,0.0414602444141413,true,250
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.27028508771929827,0.16355994152046785,123.25000000000001,74.58333333333334,456,0.10719607868221852,0.24154213269157404,true,-0.009125510732815242,0.048015722373026884,true,135
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.20192307692307693,0.15416666666666667,52.5,40.083333333333336,260,0.08638298014638475,0.2600025441506198,true,-0.018391777862842282,0.05728198950305392,true,55
FJN8ryNvkm3QAQufsjJmJ9eGPpK1D8hG4MawATqZfFhx,3uxsKdY45oPct1pUQM9SYy35LPjRmQif7FAU99T5QrmZ,"Lazy Llama",0.1826923076923077,0.1518429487179487,38,31.583333333333332,208,0.0790542866421453,0.2718667857728458,true,-0.022857816165806455,0.061748027806018096,true,49
3fnhNULLwi3BEyFUVS3qAqPjwegsNDTr3k7C8GxFbmau,CtombV3RrUSMKJEjnhTALqFTxKg4uLmYzRex348LRxSH,"TiTo Validator",0.18188534278959811,0.14527186761229316,512.9166666666666,409.6666666666667,2820,0.12134878724795387,0.1729827125423666,true,0.007956231470464516,0.030933980169747126,true,686
BWungpcnz1j9CFuxk1oXtLZ42WgnRpGmYxS9ZVaoQ3hJ,CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,"Unlimited Systems LAB | NO fee + Jito Rewards",0.13055555555555556,0.13055555555555556,7.833333333333334,7.833333333333334,60,0.03643930354866831,0.37352506473669034,true,-0.059318648468442134,0.09820886010865378,true,0
3uvCCYvLnxU1QsP3d9NXBLQyrAPiLeKfN6iTUbZdhnNM,CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET,"Dark74",0.1540897253787879,0.12337239583333333,433.91666666666674,347.41666666666663,2816,0.10125537867968974,0.14951670069367545,true,0.00794807465413728,0.030942136986074363,true,569
s9bQfWdGJSTr8zHcFrDbuXpc2SgjS5jZvaor3t1shrk,Hcdhp5ovmEUEcyBZwv1DAZ5xz727fpZwujFaKCzshrk,"Illini Blockchain",0.1517857142857143,0.11904761904761904,4.25,3.333333333333333,28,0.018907462171120826,0.4865407814703848,true,-0.09585322451373562,0.13474343615394727,true,0
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.11479810996563575,0.1018041237113402,89.08333333333334,79,776,0.06690742519357581,0.1519380715237192,true,-0.00245625868622534,0.041346470326436985,true,71
BRyrzHyP1YBfY8CZ4rSsafnf5G6nUrgywHd2ztMRW9Gk,6fiUHL6s3iGgp19H7PfbEuJGgu4LQsWMu625fya16xgb,"DataGroup Validator",0.10416666666666667,0.09646739130434781,19.166666666666668,17.749999999999996,184,0.04015708133678615,0.2141240426226536,true,-0.025532167388850203,0.06442237902906184,true,7
3XYpu62U669RoyiPwYykJfJZdkuo2dF3X6p4BBMFD7JH,8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD,"OUTSIDER",0.09803921568627451,0.09436274509803921,13.333333333333334,12.833333333333332,136,0.03394720481686561,0.23602938248593072,true,-0.032870659109114624,0.07176087074932627,true,0
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.10507246376811594,0.09420289855072464,9.666666666666666,8.666666666666666,92,0.0276702302692466,0.275400864658089,true,-0.04416236395055985,0.08305257559077149,true,7
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.09259259259259259,0.09259259259259259,13.333333333333332,13.333333333333332,144,0.03391016007210351,0.2287782739616473,true,-0.03139667895394739,0.07028689059415903,true,0
34C9C4zhnjbExNcYzdYZyPccMAMdsfqKLDS5jkqcbUow,6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT,"fraybe",0.08779761904761905,0.08139880952380953,49.16666666666667,45.583333333333336,560,0.046707065009972445,0.13812442101278682,true,-0.00633638461176373,0.04522659625197537,true,10
5HXxjDZwm7MAZAm2aCgGcGRr3SKiwugcQymoByyd7pfv,C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,"Midas",0.09027777777777778,0.08066239316239315,14.083333333333334,12.583333333333332,156,0.028675679274459437,0.20682828137443207,true,-0.029402100972042558,0.0682923126122542,true,0
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.08327223851417401,0.07869012707722385,113.58333333333334,107.33333333333333,1364,0.05472954096694065,0.11189888029279815,true,0.002925683780305631,0.03596452785990601,true,5
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.08159163987138264,0.07784030010718113,101.5,96.83333333333331,1244,0.05310467685396647,0.11272590454878031,true,0.0021472670944132737,0.036742944545798364,true,6
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.08617424242424244,0.07626748251748251,98.58333333333336,87.25,1144,0.05096893165491857,0.11263274222144039,true,0.0014070792774418216,0.037483132362769817,true,12
3z6PJ9F4Yk2vAFGzCV6cQ9MLAJfHcGtLD3rDmuim3G2g,AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM,"Robobo",0.07978219696969698,0.07603377525252525,168.5,160.58333333333331,2112,0.05648925290688479,0.10161218508106072,true,0.006169477742998914,0.03272073389721273,true,15
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.0784313725490196,0.07475490196078431,26.666666666666668,25.416666666666664,340,0.035638679243692864,0.1501208820436702,true,-0.013642289121953019,0.05253250076216466,true,5
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.07801177536231883,0.07382246376811595,114.83333333333333,108.66666666666669,1472,0.051425602265059905,0.10489495504679164,true,0.0035432383774394033,0.03534697326277224,true,6
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.0849036850921273,0.07364949748743718,135.16666666666666,117.25,1592,0.05199990980687864,0.10333019024917203,true,0.004154295458369057,0.03473591618184259,true,44
93fX4gLgnUkcf3vmGBzuNKEt4em2tHxgmVcbq9vNq4jE,BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U,"tenerifka",0.07868246687054026,0.07352191641182468,102.91666666666666,96.16666666666669,1308,0.05006257145989837,0.10673909365935438,true,0.0025757630855827787,0.03631444855462886,true,25
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.07973102785782903,0.0724063400576369,110.66666666666669,100.50000000000001,1388,0.04970935229568182,0.10432888533398263,true,0.003069125761051998,0.03582108587915964,true,4
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.07605912476722534,0.07204376163873372,108.9166666666667,103.16666666666669,1432,0.04970015111454393,0.10334001278984262,true,0.0033226748962353198,0.03556753674397632,true,8
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.07620468611847923,0.07183908045977012,114.91666666666669,108.33333333333334,1508,0.05000302217921514,0.10218513735882205,true,0.0037341950120029777,0.035156016628208664,true,26
9Mo3ap3jpuqQpLi75EsiXLWfTr1cbBhrJNumoq1wnVp6,9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,"nga_validator",0.07940093708165998,0.07178714859437751,79.08333333333333,71.5,996,0.045970187597334275,0.11042479283328945,true,0.00011330264934760956,0.03877690899086403,true,9
G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,"AG 0% fee + ALL MEV profit share",0.07617350542605793,0.07175881333076478,1581.6666666666667,1490,20764,0.0650980033475296,0.07904353379694806,true,0.015211148032824386,0.023679063607387255,true,145
EKHuz3Ag7UtYrEeterGVFHwYWDn2d6aXjnAAf2d5edLh,23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,"Lis1",0.07751501501501502,0.07144644644644645,103.25000000000001,95.16666666666667,1332,0.0485378022361055,0.10398572248321462,true,0.0027284299608032574,0.03616178167940838,true,23
xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG,AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,"Zoe validator + MEV 0% fee",0.07435636856368563,0.07130758807588077,36.58333333333333,35.083333333333336,492,0.03783957147112095,0.13036630085900486,true,-0.008060390281730646,0.04695060192194229,true,0
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.07471064814814815,0.07042824074074074,107.58333333333334,101.41666666666666,1440,0.0484206607729904,0.10137285194442092,true,0.0033675218006980895,0.03552268983951355,true,17
CNRyYnXZjryxNdSUwztdmVFVuQPXvugQ1d2wtRTjjTb3,CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY,"⚡GorillaSol⚡ 0%Fee+Jito MEV",0.07376760563380282,0.07024647887323944,104.75,99.75,1420,0.04814453353949975,0.10141383567014953,true,0.0032546952654629556,0.03563551637474868,true,17
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.07538634585289514,0.06934663536776213,256.91666666666663,236.33333333333334,3408,0.05425080622051147,0.08825106089699682,true,0.008994240745707052,0.02989597089450459,true,36
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.07196372239747635,0.06894058885383808,91.25000000000001,87.41666666666669,1268,0.04604246693729512,0.10200881846832686,true,0.0023117510716912544,0.03657846056852039,true,10
9j7JiFdRtcenL3dBgRQRaiS8khGaxSUozrCmKdAfnmjh,34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF,"CoinDataFlow",0.07142857142857144,0.06858766233766235,88.00000000000001,84.50000000000001,1232,0.045490406684450854,0.10215716431149906,true,0.0020632285168419792,0.03682698312336966,true,13
AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM,DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,"jLbey J.O.S.S.",0.0710440074906367,0.06823501872659175,50.583333333333336,48.58333333333333,712,0.03974902869999167,0.11469699374123363,true,-0.0034194114678502835,0.042309623108061925,true,9
7cvpkJPcvNX1DpkyYzP9vtKrLUr9xEjb8AxcBT56bnjS,H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr,"SOL STAKE 0% FEE+MEV 🚀",0.07236993554327809,0.06805363720073665,209.58333333333334,197.08333333333334,2896,0.052001651744788324,0.08859750705060956,true,0.008107985517912203,0.030782226122299437,true,27
2zAbHUpE4MRgEwq1MWh3i9aJyzazSjUUPrmhNViqQn5W,ESjX2jRuvdr2a47JfEKjP24gNsgreE9PvSpkw4t5Xn2M,"valer amor",0.07291666666666667,0.06803678678678679,64.75,60.41666666666667,888,0.04188287113104803,0.10867023757669453,true,-0.001028557205290579,0.03991876884550222,true,0
E3uWZFRYyKuC78U1FaGNEvxKgbBshRmuTRQbWhe9eSFW,7teJuHhmHjCHDZiB2TEgdS5wFru4sRJB9JJR4wAQ8pM5,"Stake on me",0.07413025889967637,0.06664644012944984,61.08333333333333,54.91666666666667,824,0.040066065784261654,0.10886084657882693,true,-0.001808784154449239,0.04069899579466088,true,9
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.07084637454355765,0.06618414188836724,181.08333333333334,169.16666666666669,2556,0.04949304134086671,0.08798313324036025,true,0.007377486292168646,0.031512725348042996,true,13
DQCriUSqyokJw5gA7snLqXhscRc1a7wNdgkt2ZsmK7Yd,FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr,"Morpheus",0.06810490693739425,0.06535532994923858,53.66666666666667,51.5,788,0.03864214271369823,0.10845200011129927,true,-0.0022888572675232553,0.0411790689077349,true,1
yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN,"Dosirak 🇰🇷",0.06917573559048772,0.06524586860137042,228.83333333333337,215.83333333333337,3308,0.050441562973277204,0.08401073662382866,true,0.008837453335856357,0.030052758304355283,true,16
HLv4d6uhQ7ViicNQ1ff6RHNNntNzmq1bATLne2kCW5VV,ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf,"Nelly",0.06775067750677508,0.06487127371273713,33.333333333333336,31.916666666666668,492,0.0333693398187418,0.12234811810938667,true,-0.008060390281730646,0.04695060192194229,true,0
4FozAhZhAo8ZTuzNHeAHMDDLqWmRwioWBhFqybZYHamV,FXbkkbLWH4PxSK8t1JmKAHn4pEvGsCFyMT7pfgwm62us,"alexar",0.06692122186495177,0.06484458735262594,83.25,80.66666666666667,1244,0.04257405530394691,0.09757755637365438,true,0.0021472670944132737,0.036742944545798364,true,0
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.06871345029239766,0.06469298245614036,94,88.50000000000001,1368,0.043286719089571005,0.09562703000012694,true,0.0029498526623632677,0.03594035897784838,true,15
pidrcoD3t88h8MzJU2EACHL8A6iMoQqwueXPA8KLwUS,Hoo2PaowEdA1owJ4t6uJFGdSbgyWV5qGYRtTVChHgw3x,"hoo2 Validator 0%Fee+MEV",0.06758130081300813,0.06453252032520326,22.166666666666668,21.16666666666667,328,0.028678468572069488,0.1388059120976721,true,-0.014242109465699739,0.05313232110591138,true,0
