leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.36278565799842394,0.26748423955870765,613.8333333333333,452.5833333333333,1692,0.22781384157510132,0.3112779423902069,true,0.005266168571423514,0.03978343460317966,true,711
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.3671039094650206,0.2671296296296296,1189.4166666666667,865.4999999999999,3240,0.23802096460319722,0.29840403482091926,true,0.010052859994667181,0.034996743179935993,true,1332
AspisRQeHJv3GipiZBke6CpNFUzBmRs1jqY1xvDQk9A2,FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9,"Aspis 🛡 +MEV",0.36760517090271694,0.2657756354075373,1677.75,1213.0000000000002,4564,0.24114029875565202,0.2919594670670851,true,0.01201647030956098,0.03303313286504219,true,1901
SPACESzWvxNLvWnUoXGq5UzdbrZ8Nuh967Ajq5eK9Pk,DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY,"SpaceCat.ws 🚀 0% + MEV",0.363628223495702,0.26516236867239734,1015.25,740.3333333333334,2792,0.23398972324237036,0.2988676075417822,true,0.009089455241303765,0.03596014793329941,true,1158
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar",0.35820895522388063,0.2639925373134328,672.0000000000001,495.24999999999994,1876,0.2264004854747897,0.30536260835512036,true,0.006134378793283438,0.03891522438131974,true,757
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.3535323965651835,0.2619291569086651,1207.6666666666667,894.7499999999999,3416,0.23375686179955876,0.2922019851556275,true,0.01037839981370501,0.03467120336089816,true,1402
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.35041291291291293,0.2607451201201202,622.3333333333334,463.0833333333334,1776,0.22235592697739348,0.30317814819761146,true,0.00567925555748347,0.0393703476171197,true,693
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.35614397065566256,0.2592560751948647,1035.6666666666667,753.9166666666666,2908,0.22894330641427205,0.29206210391663917,true,0.009360149918280162,0.035689453256323014,true,1224
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.35278871391076116,0.2584973753280839,896.0833333333334,656.5833333333331,2540,0.22620054855753946,0.2936555394459659,true,0.008438735710745071,0.0366108674638581,true,1056
9Xm2WtKW1tEpY5wxKZD9XbAmojHGGtjiGeM3LotYT1Z9,CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq,"Ishtar",0.3623242971887551,0.2576556224899599,240.58333333333337,171.08333333333337,664,0.1975420476618569,0.3285720161834318,true,-0.005025257444731035,0.05007486061933421,true,286
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.3536799065420561,0.25603582554517135,605.5000000000001,438.33333333333337,1712,0.21725988296109572,0.2990879945372648,true,0.0053672744971858255,0.03968232867741735,true,682
5rtCpCsHQUdh48zfWSo3VHmWoPoJ33PqA8BJtxojyz5Q,2qD6yvLwy3ckWxsS1iQwrkCjLgcvH1u9PLu5m9KRRn5x,"___",0.35033894343151006,0.2556977559607293,999.1666666666667,729.25,2852,0.22526345654669527,0.2887115843155899,true,0.009231531983840375,0.0358180711907628,true,1152
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.3522858796296296,0.25506365740740744,405.8333333333333,293.83333333333337,1152,0.20849793524922702,0.30798258429388164,true,0.0016087196778984438,0.04344088349670473,true,453
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.3474682107175295,0.25471162579473206,510.08333333333326,373.91666666666663,1468,0.21312776797925947,0.3013022477240894,true,0.003996161487936682,0.04105344168666649,true,592
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.3367987204724409,0.25317831364829396,1368.7499999999998,1028.9166666666667,4064,0.22759013071571715,0.280598289619359,true,0.01138878872702789,0.03366081444757528,true,1616
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.33286516853932585,0.25036784376672017,829.5,623.9166666666666,2492,0.21817925194011284,0.2855707174680306,true,0.00830372240861865,0.03674588076598452,true,1011
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.3426412953795379,0.24664810231023104,1107.4166666666665,797.1666666666667,3232,0.21837455117581978,0.277283680881157,true,0.010037433963300896,0.03501216921130228,true,1286
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.32315643648763853,0.24259377664109125,505.4166666666667,379.4166666666667,1564,0.20302145031873803,0.28710080192089393,true,0.004573820098061832,0.040475783076541344,true,570
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.3184895833333334,0.23880208333333333,203.83333333333337,152.83333333333334,640,0.17975023682582802,0.30992370348912684,true,-0.005537066996125824,0.050586670170729,true,243
BiF9ZbQht1TgHwWEcrbMQFt37aLEPpNvXWAyd7SuqhpR,HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa,"SHP",0.284375,0.2182291666666667,45.5,34.91666666666667,160,0.1187348812992684,0.3664291992399585,true,-0.033598935579553235,0.07864853875415641,true,41
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.24847931873479318,0.2001976885644769,272.3333333333333,219.41666666666669,1096,0.1573997180870485,0.25116390547478173,true,0.001081023888826086,0.04396857928577709,true,310
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.22678018575851394,0.18111455108359137,293,234.00000000000006,1292,0.143200806784289,0.22641371271835556,true,0.002774427922852856,0.04227517525175031,true,250
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.24902343749999997,0.1806640625,63.74999999999999,46.25,256,0.10585484944816866,0.2911283075782591,true,-0.021844908474675108,0.06689451164927829,true,73
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.2089460784313725,0.17218137254901963,56.83333333333332,46.83333333333334,272,0.10107421327140677,0.2778511205949193,true,-0.02052013986294797,0.06556974303755114,true,19
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.22527258566978195,0.161993769470405,192.83333333333334,138.66666666666669,856,0.11894562926365923,0.21678817325572333,true,-0.001739605920323909,0.04678920909492708,true,219
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.1964506172839506,0.15555555555555556,106.08333333333333,84,540,0.10436772022097207,0.2255270669591431,true,-0.008025091416447284,0.05307469459105046,true,103
3W3NxpDqirkLbdm76zPV9giJycwFF9K18f6YgwHpma8P,6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w,"buba",0.1553030303030303,0.13352272727272727,13.666666666666666,11.75,88,0.04633802024386591,0.328278418605053,true,-0.053152430170331756,0.09820203334493494,true,12
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.15086206896551724,0.12176724137931033,35,28.249999999999996,232,0.06075163865558342,0.22911507766612083,true,-0.024083425254764805,0.06913302842936797,true,26
BP4XZG94R74uK5WgNewUa6uBcQGfmPtQnoVRpSYY31FV,BHuk6wv9pskvSuMxzAFksmFNxEWZDHDsYWSwvTKcCnhx,"Rorschach",0.15104166666666666,0.11786265432098766,65.25,50.91666666666667,432,0.07007804473421841,0.19151988984074508,true,-0.011631017143562267,0.05668062031816544,true,24
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.12656250000000002,0.10364583333333334,60.750000000000014,49.75,480,0.06110973315133631,0.17041562947379135,true,-0.009878253173909848,0.05492785634851302,true,54
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.11563670411985019,0.09456928838951312,123.5,101.00000000000001,1068,0.06518211693108689,0.13528815074502598,true,0.0008017443205432621,0.04424785885405991,true,45
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.1107104700854701,0.0920138888888889,207.25000000000003,172.25,1872,0.06919340578637273,0.12137927727922201,true,0.0061168770020782574,0.03893272617252491,true,82
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.0951086956521739,0.0901268115942029,17.5,16.583333333333332,184,0.03640616450310885,0.20615771561282042,true,-0.029810853177206144,0.07486045635180932,true,0
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.10466269841269842,0.08829365079365079,17.583333333333332,14.833333333333332,168,0.03394068590784402,0.21070372788036804,true,-0.03224635760797634,0.07729596078257951,true,4
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.09326675257731958,0.085534793814433,144.74999999999997,132.75000000000003,1552,0.061761685451799775,0.11731439916203154,true,0.004504555603494151,0.04054504757110902,true,11
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.0919674688057041,0.08472593582887702,137.58333333333334,126.75000000000003,1496,0.060706251088372534,0.11706502817276919,true,0.0041703768819445555,0.04087922629265862,true,6
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.08589931573802544,0.07777370478983384,117.1666666666667,106.08333333333336,1364,0.05397033579575841,0.11084535726196418,true,0.003302765498817018,0.04174683767578616,true,1
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.08546720575022461,0.07631401617250673,126.83333333333331,113.24999999999999,1484,0.05357276426122701,0.1076111387038299,true,0.004096317032869019,0.04095328614173416,true,10
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.08260869565217391,0.07602657004830918,114,104.91666666666667,1380,0.05263888433331765,0.10861415826611193,true,0.003414522469752518,0.041635080704850655,true,7
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.08263266068759342,0.07599962630792227,147.41666666666666,135.58333333333334,1784,0.054999838754240055,0.10413391192826094,true,0.005717068278634864,0.03933253489596831,true,15
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.0781933508311461,0.07507655293088364,119.16666666666666,114.41666666666667,1524,0.05279088739963482,0.10572007379793742,true,0.004339768736140268,0.040709834438462905,true,7
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.07963483146067415,0.07448501872659176,141.75,132.58333333333334,1780,0.053697700383670305,0.10244827506051374,true,0.0056981937827285875,0.039351409391874585,true,3
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.07468553459119497,0.07291666666666667,31.666666666666664,30.916666666666668,424,0.03717178515167382,0.13810401767654862,true,-0.011951736092769463,0.057001339267372636,true,3
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.0852546714888487,0.0727471368294153,188.58333333333331,160.91666666666666,2212,0.05404333816657979,0.09725857238481932,true,0.007430465623204029,0.037619137551399146,true,97
CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp,8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT,"AFK Validator 0%",0.07764116575591984,0.07246129326047358,113.66666666666664,106.08333333333333,1464,0.050248140129482116,0.1034248578362088,true,0.003970866404350862,0.04107873677025231,true,8
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.07942708333333333,0.07239583333333333,127.08333333333333,115.83333333333331,1600,0.050998163570299286,0.10180832710916313,true,0.004776917562510908,0.04027268561209227,true,26
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.08109391965255157,0.0722041259500543,99.58333333333333,88.66666666666667,1228,0.048381590515452724,0.10644453419852166,true,0.002266296722475008,0.04278330645212816,true,7
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.07875457875457877,0.07211538461538462,28.66666666666667,26.250000000000004,364,0.0347617388730687,0.14363487716065132,true,-0.01468487382687289,0.05973447700147606,true,0
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.0769774011299435,0.0715042372881356,109,101.25,1416,0.04915245739970041,0.10292016042344442,true,0.0036590137209999533,0.041390589453603216,true,2
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.07647679324894516,0.07080696202531646,96.66666666666669,89.5,1264,0.04752454690688507,0.10424711630420852,true,0.0025568720039713284,0.04249273117063185,true,12
7AGmaR23EUZFsxuyJ8VNUUPb7dzqY41uh9Tsjq7fQGVr,FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE,"💚 Mason 🧡",0.0747615803814714,0.07073115349682106,109.75000000000003,103.83333333333331,1468,0.04884421394493664,0.1013802199242428,true,0.003996161487936682,0.04105344168666649,true,10
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.08757485029940121,0.0688622754491018,58.50000000000001,46,668,0.039530647615861635,0.11729990241447472,true,-0.00494264838610739,0.04999225156071056,true,23
2EutAcbv7T8it6PfPQ7HbK2KFMnMC6anwkX6C3RifE5M,3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr,"Sugar Free 0% 🍹",0.0740058087578195,0.0677502234137623,110.41666666666669,101.08333333333336,1492,0.0465339605184165,0.09764896007510344,true,0.004145789563881532,0.04090381361072164,true,5
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.07778854435831183,0.06712962962962964,120.4166666666667,103.91666666666667,1548,0.0463416472276404,0.09630105178543791,true,0.004481288652571906,0.04056831452203127,true,2
BWungpcnz1j9CFuxk1oXtLZ42WgnRpGmYxS9ZVaoQ3hJ,CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,"Unlimited Systems LAB | NO fee + Jito Rewards",0.07492897727272727,0.06581439393939395,52.74999999999999,46.33333333333334,704,0.037836773596798184,0.11206987295560839,true,-0.004231140291322655,0.04928074346592583,true,7
FYWeJ3uyJRHPUYj84ebhPAa7ZTeq9WU8LHQaKAgDcF74,G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu,"StakeRocket 🚀 0% Fee + Jito MEV 💰 Boosted APY!",0.06866197183098592,0.0654342723004695,19.5,18.583333333333336,284,0.027607941229998954,0.14723978216671904,true,-0.01960092487744497,0.06465052805204814,true,0
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.07060615448161915,0.06484923585295334,227.91666666666663,209.33333333333337,3228,0.049934184875671375,0.08382624871756995,true,0.010029699451798081,0.03501990372280509,true,10
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.07163088849135361,0.06421437090041741,160.16666666666669,143.58333333333334,2236,0.04683108672375979,0.08745812422970659,true,0.007511691339071067,0.03753791183553211,true,10
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.07158372827804108,0.06412914691943128,120.83333333333333,108.25,1688,0.04458488273978592,0.09142105531307312,true,0.005245732053883921,0.03980387112071925,true,0
